Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
4	Rtr13	1	internal://	InInterests	0	0	0	0
4	Rtr13	1	internal://	OutInterests	0	0	0	0
4	Rtr13	1	internal://	InData	0	0	0	0
4	Rtr13	1	internal://	OutData	0	0	0	0
4	Rtr13	1	internal://	InNacks	0	0	0	0
4	Rtr13	1	internal://	OutNacks	0	0	0	0
4	Rtr13	1	internal://	InSatisfiedInterests	0	0	0	0
4	Rtr13	1	internal://	InTimedOutInterests	0	0	0	0
4	Rtr13	1	internal://	OutSatisfiedInterests	0.0064	0	0	0
4	Rtr13	1	internal://	OutTimedOutInterests	0	0	0	0
4	Rtr13	2	internal://	InInterests	0	0	0	0
4	Rtr13	2	internal://	OutInterests	0	0	0	0
4	Rtr13	2	internal://	InData	0	0	0	0
4	Rtr13	2	internal://	OutData	0	0	0	0
4	Rtr13	2	internal://	InNacks	0	0	0	0
4	Rtr13	2	internal://	OutNacks	0	0	0	0
4	Rtr13	2	internal://	InSatisfiedInterests	0.0064	0	0	0
4	Rtr13	2	internal://	InTimedOutInterests	0	0	0	0
4	Rtr13	2	internal://	OutSatisfiedInterests	0	0	0	0
4	Rtr13	2	internal://	OutTimedOutInterests	0	0	0	0
4	Rtr13	-1	all	SatisfiedInterests	0.0064	0	0	0
4	Rtr13	-1	all	TimedOutInterests	0	0	0	0
4	Rtr14	1	internal://	InInterests	0	0	0	0
4	Rtr14	1	internal://	OutInterests	0	0	0	0
4	Rtr14	1	internal://	InData	0	0	0	0
4	Rtr14	1	internal://	OutData	0	0	0	0
4	Rtr14	1	internal://	InNacks	0	0	0	0
4	Rtr14	1	internal://	OutNacks	0	0	0	0
4	Rtr14	1	internal://	InSatisfiedInterests	0	0	0	0
4	Rtr14	1	internal://	InTimedOutInterests	0	0	0	0
4	Rtr14	1	internal://	OutSatisfiedInterests	0.0064	0	0	0
4	Rtr14	1	internal://	OutTimedOutInterests	0	0	0	0
4	Rtr14	2	internal://	InInterests	0	0	0	0
4	Rtr14	2	internal://	OutInterests	0	0	0	0
4	Rtr14	2	internal://	InData	0	0	0	0
4	Rtr14	2	internal://	OutData	0	0	0	0
4	Rtr14	2	internal://	InNacks	0	0	0	0
4	Rtr14	2	internal://	OutNacks	0	0	0	0
4	Rtr14	2	internal://	InSatisfiedInterests	0.0064	0	0	0
4	Rtr14	2	internal://	InTimedOutInterests	0	0	0	0
4	Rtr14	2	internal://	OutSatisfiedInterests	0	0	0	0
4	Rtr14	2	internal://	OutTimedOutInterests	0	0	0	0
4	Rtr14	257	netdev://[00:00:00:00:00:2d]	InInterests	0	0	0	0
4	Rtr14	257	netdev://[00:00:00:00:00:2d]	OutInterests	110.451	2.8963	108	2.84766
4	Rtr14	257	netdev://[00:00:00:00:00:2d]	InData	109.453	112.966	109	112.513
4	Rtr14	257	netdev://[00:00:00:00:00:2d]	OutData	0	0	0	0
4	Rtr14	257	netdev://[00:00:00:00:00:2d]	InNacks	0	0	0	0
4	Rtr14	257	netdev://[00:00:00:00:00:2d]	OutNacks	0	0	0	0
4	Rtr14	257	netdev://[00:00:00:00:00:2d]	InSatisfiedInterests	0	0	0	0
4	Rtr14	257	netdev://[00:00:00:00:00:2d]	InTimedOutInterests	0	0	0	0
4	Rtr14	257	netdev://[00:00:00:00:00:2d]	OutSatisfiedInterests	99.9296	0	100	0
4	Rtr14	257	netdev://[00:00:00:00:00:2d]	OutTimedOutInterests	0	0	0	0
4	Rtr14	258	netdev://[00:00:00:00:00:2f]	InInterests	101.037	2.65211	102	2.68945
4	Rtr14	258	netdev://[00:00:00:00:00:2f]	OutInterests	0	0	0	0
4	Rtr14	258	netdev://[00:00:00:00:00:2f]	InData	0	0	0	0
4	Rtr14	258	netdev://[00:00:00:00:00:2f]	OutData	100.57	103.798	101	104.255
4	Rtr14	258	netdev://[00:00:00:00:00:2f]	InNacks	0	0	0	0
4	Rtr14	258	netdev://[00:00:00:00:00:2f]	OutNacks	0	0	0	0
4	Rtr14	258	netdev://[00:00:00:00:00:2f]	InSatisfiedInterests	81.1904	0	94	0
4	Rtr14	258	netdev://[00:00:00:00:00:2f]	InTimedOutInterests	0	0	0	0
4	Rtr14	258	netdev://[00:00:00:00:00:2f]	OutSatisfiedInterests	0	0	0	0
4	Rtr14	258	netdev://[00:00:00:00:00:2f]	OutTimedOutInterests	0	0	0	0
4	Rtr14	259	netdev://[00:00:00:00:00:31]	InInterests	94.2656	2.47424	94	2.47852
4	Rtr14	259	netdev://[00:00:00:00:00:31]	OutInterests	0	0	0	0
4	Rtr14	259	netdev://[00:00:00:00:00:31]	InData	0	0	0	0
4	Rtr14	259	netdev://[00:00:00:00:00:31]	OutData	95.9296	99.0088	95	98.0615
4	Rtr14	259	netdev://[00:00:00:00:00:31]	InNacks	0	0	0	0
4	Rtr14	259	netdev://[00:00:00:00:00:31]	OutNacks	0	0	0	0
4	Rtr14	259	netdev://[00:00:00:00:00:31]	InSatisfiedInterests	39.1296	0	24	0
4	Rtr14	259	netdev://[00:00:00:00:00:31]	InTimedOutInterests	0	0	0	0
4	Rtr14	259	netdev://[00:00:00:00:00:31]	OutSatisfiedInterests	0	0	0	0
4	Rtr14	259	netdev://[00:00:00:00:00:31]	OutTimedOutInterests	0	0	0	0
4	Rtr14	-1	all	SatisfiedInterests	176.115	0	178	0
4	Rtr14	-1	all	TimedOutInterests	0	0	0	0
4	Rtr15	1	internal://	InInterests	0	0	0	0
4	Rtr15	1	internal://	OutInterests	0	0	0	0
4	Rtr15	1	internal://	InData	0	0	0	0
4	Rtr15	1	internal://	OutData	0	0	0	0
4	Rtr15	1	internal://	InNacks	0	0	0	0
4	Rtr15	1	internal://	OutNacks	0	0	0	0
4	Rtr15	1	internal://	InSatisfiedInterests	0	0	0	0
4	Rtr15	1	internal://	InTimedOutInterests	0	0	0	0
4	Rtr15	1	internal://	OutSatisfiedInterests	0.0064	0	0	0
4	Rtr15	1	internal://	OutTimedOutInterests	0	0	0	0
4	Rtr15	2	internal://	InInterests	0	0	0	0
4	Rtr15	2	internal://	OutInterests	0	0	0	0
4	Rtr15	2	internal://	InData	0	0	0	0
4	Rtr15	2	internal://	OutData	0	0	0	0
4	Rtr15	2	internal://	InNacks	0	0	0	0
4	Rtr15	2	internal://	OutNacks	0	0	0	0
4	Rtr15	2	internal://	InSatisfiedInterests	0.0064	0	0	0
4	Rtr15	2	internal://	InTimedOutInterests	0	0	0	0
4	Rtr15	2	internal://	OutSatisfiedInterests	0	0	0	0
4	Rtr15	2	internal://	OutTimedOutInterests	0	0	0	0
4	Rtr15	257	netdev://[00:00:00:00:00:30]	InInterests	0	0	0	0
4	Rtr15	257	netdev://[00:00:00:00:00:30]	OutInterests	101.171	2.65568	102	2.68945
4	Rtr15	257	netdev://[00:00:00:00:00:30]	InData	100.563	103.792	101	104.255
4	Rtr15	257	netdev://[00:00:00:00:00:30]	OutData	0	0	0	0
4	Rtr15	257	netdev://[00:00:00:00:00:30]	InNacks	0	0	0	0
4	Rtr15	257	netdev://[00:00:00:00:00:30]	OutNacks	0	0	0	0
4	Rtr15	257	netdev://[00:00:00:00:00:30]	InSatisfiedInterests	0	0	0	0
4	Rtr15	257	netdev://[00:00:00:00:00:30]	InTimedOutInterests	0	0	0	0
4	Rtr15	257	netdev://[00:00:00:00:00:30]	OutSatisfiedInterests	100.563	0	101	0
4	Rtr15	257	netdev://[00:00:00:00:00:30]	OutTimedOutInterests	0	0	0	0
4	Rtr15	258	netdev://[00:00:00:00:00:33]	InInterests	101.171	2.65568	102	2.68945
4	Rtr15	258	netdev://[00:00:00:00:00:33]	OutInterests	0	0	0	0
4	Rtr15	258	netdev://[00:00:00:00:00:33]	InData	0	0	0	0
4	Rtr15	258	netdev://[00:00:00:00:00:33]	OutData	100.563	103.792	101	104.255
4	Rtr15	258	netdev://[00:00:00:00:00:33]	InNacks	0	0	0	0
4	Rtr15	258	netdev://[00:00:00:00:00:33]	OutNacks	0	0	0	0
4	Rtr15	258	netdev://[00:00:00:00:00:33]	InSatisfiedInterests	100.563	0	101	0
4	Rtr15	258	netdev://[00:00:00:00:00:33]	InTimedOutInterests	0	0	0	0
4	Rtr15	258	netdev://[00:00:00:00:00:33]	OutSatisfiedInterests	0	0	0	0
4	Rtr15	258	netdev://[00:00:00:00:00:33]	OutTimedOutInterests	0	0	0	0
4	Rtr15	-1	all	SatisfiedInterests	100.57	0	101	0
4	Rtr15	-1	all	TimedOutInterests	0	0	0	0
4	Rtr16	1	internal://	InInterests	0	0	0	0
4	Rtr16	1	internal://	OutInterests	0	0	0	0
4	Rtr16	1	internal://	InData	0	0	0	0
4	Rtr16	1	internal://	OutData	0	0	0	0
4	Rtr16	1	internal://	InNacks	0	0	0	0
4	Rtr16	1	internal://	OutNacks	0	0	0	0
4	Rtr16	1	internal://	InSatisfiedInterests	0	0	0	0
4	Rtr16	1	internal://	InTimedOutInterests	0	0	0	0
4	Rtr16	1	internal://	OutSatisfiedInterests	0.0064	0	0	0
4	Rtr16	1	internal://	OutTimedOutInterests	0	0	0	0
4	Rtr16	2	internal://	InInterests	0	0	0	0
4	Rtr16	2	internal://	OutInterests	0	0	0	0
4	Rtr16	2	internal://	InData	0	0	0	0
4	Rtr16	2	internal://	OutData	0	0	0	0
4	Rtr16	2	internal://	InNacks	0	0	0	0
4	Rtr16	2	internal://	OutNacks	0	0	0	0
4	Rtr16	2	internal://	InSatisfiedInterests	0.0064	0	0	0
4	Rtr16	2	internal://	InTimedOutInterests	0	0	0	0
4	Rtr16	2	internal://	OutSatisfiedInterests	0	0	0	0
4	Rtr16	2	internal://	OutTimedOutInterests	0	0	0	0
4	Rtr16	257	netdev://[00:00:00:00:00:34]	InInterests	0	0	0	0
4	Rtr16	257	netdev://[00:00:00:00:00:34]	OutInterests	101.178	2.65599	102	2.68945
4	Rtr16	257	netdev://[00:00:00:00:00:34]	InData	100.019	103.23	100	103.223
4	Rtr16	257	netdev://[00:00:00:00:00:34]	OutData	0	0	0	0
4	Rtr16	257	netdev://[00:00:00:00:00:34]	InNacks	0	0	0	0
4	Rtr16	257	netdev://[00:00:00:00:00:34]	OutNacks	0	0	0	0
4	Rtr16	257	netdev://[00:00:00:00:00:34]	InSatisfiedInterests	0	0	0	0
4	Rtr16	257	netdev://[00:00:00:00:00:34]	InTimedOutInterests	0	0	0	0
4	Rtr16	257	netdev://[00:00:00:00:00:34]	OutSatisfiedInterests	100.019	0	100	0
4	Rtr16	257	netdev://[00:00:00:00:00:34]	OutTimedOutInterests	0	0	0	0
4	Rtr16	258	netdev://[00:00:00:00:00:35]	InInterests	101.178	2.65599	102	2.68945
4	Rtr16	258	netdev://[00:00:00:00:00:35]	OutInterests	0	0	0	0
4	Rtr16	258	netdev://[00:00:00:00:00:35]	InData	0	0	0	0
4	Rtr16	258	netdev://[00:00:00:00:00:35]	OutData	100.019	103.23	100	103.223
4	Rtr16	258	netdev://[00:00:00:00:00:35]	InNacks	0	0	0	0
4	Rtr16	258	netdev://[00:00:00:00:00:35]	OutNacks	0	0	0	0
4	Rtr16	258	netdev://[00:00:00:00:00:35]	InSatisfiedInterests	100.019	0	100	0
4	Rtr16	258	netdev://[00:00:00:00:00:35]	InTimedOutInterests	0	0	0	0
4	Rtr16	258	netdev://[00:00:00:00:00:35]	OutSatisfiedInterests	0	0	0	0
4	Rtr16	258	netdev://[00:00:00:00:00:35]	OutTimedOutInterests	0	0	0	0
4	Rtr16	-1	all	SatisfiedInterests	100.026	0	100	0
4	Rtr16	-1	all	TimedOutInterests	0	0	0	0
4	Rtr17	1	internal://	InInterests	0	0	0	0
4	Rtr17	1	internal://	OutInterests	0	0	0	0
4	Rtr17	1	internal://	InData	0	0	0	0
4	Rtr17	1	internal://	OutData	0	0	0	0
4	Rtr17	1	internal://	InNacks	0	0	0	0
4	Rtr17	1	internal://	OutNacks	0	0	0	0
4	Rtr17	1	internal://	InSatisfiedInterests	0	0	0	0
4	Rtr17	1	internal://	InTimedOutInterests	0	0	0	0
4	Rtr17	1	internal://	OutSatisfiedInterests	0.0128	0	0	0
4	Rtr17	1	internal://	OutTimedOutInterests	0	0	0	0
4	Rtr17	2	internal://	InInterests	0	0	0	0
4	Rtr17	2	internal://	OutInterests	0	0	0	0
4	Rtr17	2	internal://	InData	0	0	0	0
4	Rtr17	2	internal://	OutData	0	0	0	0
4	Rtr17	2	internal://	InNacks	0	0	0	0
4	Rtr17	2	internal://	OutNacks	0	0	0	0
4	Rtr17	2	internal://	InSatisfiedInterests	0.0064	0	0	0
4	Rtr17	2	internal://	InTimedOutInterests	0	0	0	0
4	Rtr17	2	internal://	OutSatisfiedInterests	0	0	0	0
4	Rtr17	2	internal://	OutTimedOutInterests	0	0	0	0
4	Rtr17	256	internal://	InInterests	0	0	0	0
4	Rtr17	256	internal://	OutInterests	0	0	0	0
4	Rtr17	256	internal://	InData	0	0	0	0
4	Rtr17	256	internal://	OutData	0	0	0	0
4	Rtr17	256	internal://	InNacks	0	0	0	0
4	Rtr17	256	internal://	OutNacks	0	0	0	0
4	Rtr17	256	internal://	InSatisfiedInterests	0.0064	0	0	0
4	Rtr17	256	internal://	InTimedOutInterests	0	0	0	0
4	Rtr17	256	internal://	OutSatisfiedInterests	0	0	0	0
4	Rtr17	256	internal://	OutTimedOutInterests	0	0	0	0
4	Rtr17	257	netdev://[00:00:00:00:00:36]	InInterests	0	0	0	0
4	Rtr17	257	netdev://[00:00:00:00:00:36]	OutInterests	101.152	2.65534	102	2.68945
4	Rtr17	257	netdev://[00:00:00:00:00:36]	InData	101.965	105.238	103	106.319
4	Rtr17	257	netdev://[00:00:00:00:00:36]	OutData	0	0	0	0
4	Rtr17	257	netdev://[00:00:00:00:00:36]	InNacks	0	0	0	0
4	Rtr17	257	netdev://[00:00:00:00:00:36]	OutNacks	0	0	0	0
4	Rtr17	257	netdev://[00:00:00:00:00:36]	InSatisfiedInterests	0	0	0	0
4	Rtr17	257	netdev://[00:00:00:00:00:36]	InTimedOutInterests	0	0	0	0
4	Rtr17	257	netdev://[00:00:00:00:00:36]	OutSatisfiedInterests	101.965	0	103	0
4	Rtr17	257	netdev://[00:00:00:00:00:36]	OutTimedOutInterests	0	0	0	0
4	Rtr17	258	appFace://	InInterests	101.152	2.65534	102	2.68945
4	Rtr17	258	appFace://	OutInterests	0	0	0	0
4	Rtr17	258	appFace://	InData	0	0	0	0
4	Rtr17	258	appFace://	OutData	101.965	105.238	103	106.319
4	Rtr17	258	appFace://	InNacks	0	0	0	0
4	Rtr17	258	appFace://	OutNacks	0	0	0	0
4	Rtr17	258	appFace://	InSatisfiedInterests	101.965	0	103	0
4	Rtr17	258	appFace://	InTimedOutInterests	0	0	0	0
4	Rtr17	258	appFace://	OutSatisfiedInterests	0	0	0	0
4	Rtr17	258	appFace://	OutTimedOutInterests	0	0	0	0
4	Rtr17	-1	all	SatisfiedInterests	101.978	0	103	0
4	Rtr17	-1	all	TimedOutInterests	0.0064	0	0	0
4	Rtr18	1	internal://	InInterests	0	0	0	0
4	Rtr18	1	internal://	OutInterests	0	0	0	0
4	Rtr18	1	internal://	InData	0	0	0	0
4	Rtr18	1	internal://	OutData	0	0	0	0
4	Rtr18	1	internal://	InNacks	0	0	0	0
4	Rtr18	1	internal://	OutNacks	0	0	0	0
4	Rtr18	1	internal://	InSatisfiedInterests	0	0	0	0
4	Rtr18	1	internal://	InTimedOutInterests	0	0	0	0
4	Rtr18	1	internal://	OutSatisfiedInterests	0.0128	0	0	0
4	Rtr18	1	internal://	OutTimedOutInterests	0	0	0	0
4	Rtr18	2	internal://	InInterests	0	0	0	0
4	Rtr18	2	internal://	OutInterests	0	0	0	0
4	Rtr18	2	internal://	InData	0	0	0	0
4	Rtr18	2	internal://	OutData	0	0	0	0
4	Rtr18	2	internal://	InNacks	0	0	0	0
4	Rtr18	2	internal://	OutNacks	0	0	0	0
4	Rtr18	2	internal://	InSatisfiedInterests	0.0064	0	0	0
4	Rtr18	2	internal://	InTimedOutInterests	0	0	0	0
4	Rtr18	2	internal://	OutSatisfiedInterests	0	0	0	0
4	Rtr18	2	internal://	OutTimedOutInterests	0	0	0	0
4	Rtr18	256	internal://	InInterests	0	0	0	0
4	Rtr18	256	internal://	OutInterests	0	0	0	0
4	Rtr18	256	internal://	InData	0	0	0	0
4	Rtr18	256	internal://	OutData	0	0	0	0
4	Rtr18	256	internal://	InNacks	0	0	0	0
4	Rtr18	256	internal://	OutNacks	0	0	0	0
4	Rtr18	256	internal://	InSatisfiedInterests	0.0064	0	0	0
4	Rtr18	256	internal://	InTimedOutInterests	0	0	0	0
4	Rtr18	256	internal://	OutSatisfiedInterests	0	0	0	0
4	Rtr18	256	internal://	OutTimedOutInterests	0	0	0	0
4	Rtr18	257	netdev://[00:00:00:00:00:37]	InInterests	0	0	0	0
4	Rtr18	257	netdev://[00:00:00:00:00:37]	OutInterests	114.278	2.9966	111	2.92676
4	Rtr18	257	netdev://[00:00:00:00:00:37]	InData	111.482	115.057	107	110.448
4	Rtr18	257	netdev://[00:00:00:00:00:37]	OutData	0	0	0	0
4	Rtr18	257	netdev://[00:00:00:00:00:37]	InNacks	0	0	0	0
4	Rtr18	257	netdev://[00:00:00:00:00:37]	OutNacks	0	0	0	0
4	Rtr18	257	netdev://[00:00:00:00:00:37]	InSatisfiedInterests	0	0	0	0
4	Rtr18	257	netdev://[00:00:00:00:00:37]	InTimedOutInterests	0	0	0	0
4	Rtr18	257	netdev://[00:00:00:00:00:37]	OutSatisfiedInterests	101.446	0	100	0
4	Rtr18	257	netdev://[00:00:00:00:00:37]	OutTimedOutInterests	0	0	0	0
4	Rtr18	258	netdev://[00:00:00:00:00:39]	InInterests	104.602	2.74465	104	2.74219
4	Rtr18	258	netdev://[00:00:00:00:00:39]	OutInterests	0	0	0	0
4	Rtr18	258	netdev://[00:00:00:00:00:39]	InData	0	0	0	0
4	Rtr18	258	netdev://[00:00:00:00:00:39]	OutData	101.446	104.702	100	103.223
4	Rtr18	258	netdev://[00:00:00:00:00:39]	InNacks	0	0	0	0
4	Rtr18	258	netdev://[00:00:00:00:00:39]	OutNacks	0	0	0	0
4	Rtr18	258	netdev://[00:00:00:00:00:39]	InSatisfiedInterests	101.126	0	100	0
4	Rtr18	258	netdev://[00:00:00:00:00:39]	InTimedOutInterests	0	0	0	0
4	Rtr18	258	netdev://[00:00:00:00:00:39]	OutSatisfiedInterests	0	0	0	0
4	Rtr18	258	netdev://[00:00:00:00:00:39]	OutTimedOutInterests	0	0	0	0
4	Rtr18	259	netdev://[00:00:00:00:00:3b]	InInterests	100.813	2.6447	100	2.63672
4	Rtr18	259	netdev://[00:00:00:00:00:3b]	OutInterests	0	0	0	0
4	Rtr18	259	netdev://[00:00:00:00:00:3b]	InData	0	0	0	0
4	Rtr18	259	netdev://[00:00:00:00:00:3b]	OutData	101.069	104.312	100	103.223
4	Rtr18	259	netdev://[00:00:00:00:00:3b]	InNacks	0	0	0	0
4	Rtr18	259	netdev://[00:00:00:00:00:3b]	OutNacks	0	0	0	0
4	Rtr18	259	netdev://[00:00:00:00:00:3b]	InSatisfiedInterests	22.1184	0	10	0
4	Rtr18	259	netdev://[00:00:00:00:00:3b]	InTimedOutInterests	0	0	0	0
4	Rtr18	259	netdev://[00:00:00:00:00:3b]	OutSatisfiedInterests	0	0	0	0
4	Rtr18	259	netdev://[00:00:00:00:00:3b]	OutTimedOutInterests	0	0	0	0
4	Rtr18	-1	all	SatisfiedInterests	180.73	0	190	0
4	Rtr18	-1	all	TimedOutInterests	0	0	0	0
4	Rtr19	1	internal://	InInterests	0	0	0	0
4	Rtr19	1	internal://	OutInterests	0	0	0	0
4	Rtr19	1	internal://	InData	0	0	0	0
4	Rtr19	1	internal://	OutData	0	0	0	0
4	Rtr19	1	internal://	InNacks	0	0	0	0
4	Rtr19	1	internal://	OutNacks	0	0	0	0
4	Rtr19	1	internal://	InSatisfiedInterests	0	0	0	0
4	Rtr19	1	internal://	InTimedOutInterests	0	0	0	0
4	Rtr19	1	internal://	OutSatisfiedInterests	0.0128	0	0	0
4	Rtr19	1	internal://	OutTimedOutInterests	0	0	0	0
4	Rtr19	2	internal://	InInterests	0	0	0	0
4	Rtr19	2	internal://	OutInterests	0	0	0	0
4	Rtr19	2	internal://	InData	0	0	0	0
4	Rtr19	2	internal://	OutData	0	0	0	0
4	Rtr19	2	internal://	InNacks	0	0	0	0
4	Rtr19	2	internal://	OutNacks	0	0	0	0
4	Rtr19	2	internal://	InSatisfiedInterests	0.0064	0	0	0
4	Rtr19	2	internal://	InTimedOutInterests	0	0	0	0
4	Rtr19	2	internal://	OutSatisfiedInterests	0	0	0	0
4	Rtr19	2	internal://	OutTimedOutInterests	0	0	0	0
4	Rtr19	256	internal://	InInterests	0	0	0	0
4	Rtr19	256	internal://	OutInterests	0	0	0	0
4	Rtr19	256	internal://	InData	0	0	0	0
4	Rtr19	256	internal://	OutData	0	0	0	0
4	Rtr19	256	internal://	InNacks	0	0	0	0
4	Rtr19	256	internal://	OutNacks	0	0	0	0
4	Rtr19	256	internal://	InSatisfiedInterests	0.0064	0	0	0
4	Rtr19	256	internal://	InTimedOutInterests	0	0	0	0
4	Rtr19	256	internal://	OutSatisfiedInterests	0	0	0	0
4	Rtr19	256	internal://	OutTimedOutInterests	0	0	0	0
4	Rtr19	257	netdev://[00:00:00:00:00:3c]	InInterests	0	0	0	0
4	Rtr19	257	netdev://[00:00:00:00:00:3c]	OutInterests	101.485	2.66254	101	2.66309
4	Rtr19	257	netdev://[00:00:00:00:00:3c]	InData	101.088	104.332	100	103.223
4	Rtr19	257	netdev://[00:00:00:00:00:3c]	OutData	0	0	0	0
4	Rtr19	257	netdev://[00:00:00:00:00:3c]	InNacks	0	0	0	0
4	Rtr19	257	netdev://[00:00:00:00:00:3c]	OutNacks	0	0	0	0
4	Rtr19	257	netdev://[00:00:00:00:00:3c]	InSatisfiedInterests	0	0	0	0
4	Rtr19	257	netdev://[00:00:00:00:00:3c]	InTimedOutInterests	0	0	0	0
4	Rtr19	257	netdev://[00:00:00:00:00:3c]	OutSatisfiedInterests	101.088	0	100	0
4	Rtr19	257	netdev://[00:00:00:00:00:3c]	OutTimedOutInterests	0	0	0	0
4	Rtr19	258	appFace://	InInterests	101.491	2.66254	101	2.66309
4	Rtr19	258	appFace://	OutInterests	0	0	0	0
4	Rtr19	258	appFace://	InData	0	0	0	0
4	Rtr19	258	appFace://	OutData	101.088	104.332	100	103.223
4	Rtr19	258	appFace://	InNacks	0	0	0	0
4	Rtr19	258	appFace://	OutNacks	0.0064	0	0	0
4	Rtr19	258	appFace://	InSatisfiedInterests	101.088	0	100	0
4	Rtr19	258	appFace://	InTimedOutInterests	0	0	0	0
4	Rtr19	258	appFace://	OutSatisfiedInterests	0	0	0	0
4	Rtr19	258	appFace://	OutTimedOutInterests	0	0	0	0
4	Rtr19	-1	all	SatisfiedInterests	101.101	0	100	0
4	Rtr19	-1	all	TimedOutInterests	0.0064	0	0	0
4	Src1	1	internal://	InInterests	0	0	0	0
4	Src1	1	internal://	OutInterests	0	0	0	0
4	Src1	1	internal://	InData	0	0	0	0
4	Src1	1	internal://	OutData	0	0	0	0
4	Src1	1	internal://	InNacks	0	0	0	0
4	Src1	1	internal://	OutNacks	0	0	0	0
4	Src1	1	internal://	InSatisfiedInterests	0	0	0	0
4	Src1	1	internal://	InTimedOutInterests	0	0	0	0
4	Src1	1	internal://	OutSatisfiedInterests	0.0064	0	0	0
4	Src1	1	internal://	OutTimedOutInterests	0	0	0	0
4	Src1	2	internal://	InInterests	0	0	0	0
4	Src1	2	internal://	OutInterests	0	0	0	0
4	Src1	2	internal://	InData	0	0	0	0
4	Src1	2	internal://	OutData	0	0	0	0
4	Src1	2	internal://	InNacks	0	0	0	0
4	Src1	2	internal://	OutNacks	0	0	0	0
4	Src1	2	internal://	InSatisfiedInterests	0.0064	0	0	0
4	Src1	2	internal://	InTimedOutInterests	0	0	0	0
4	Src1	2	internal://	OutSatisfiedInterests	0	0	0	0
4	Src1	2	internal://	OutTimedOutInterests	0	0	0	0
4	Src1	257	netdev://[00:00:00:00:00:2c]	InInterests	0	0	0	0
4	Src1	257	netdev://[00:00:00:00:00:2c]	OutInterests	100.781	2.64561	100	2.63672
4	Src1	257	netdev://[00:00:00:00:00:2c]	InData	99.4432	102.635	99	102.19
4	Src1	257	netdev://[00:00:00:00:00:2c]	OutData	0	0	0	0
4	Src1	257	netdev://[00:00:00:00:00:2c]	InNacks	0	0	0	0
4	Src1	257	netdev://[00:00:00:00:00:2c]	OutNacks	0	0	0	0
4	Src1	257	netdev://[00:00:00:00:00:2c]	InSatisfiedInterests	0	0	0	0
4	Src1	257	netdev://[00:00:00:00:00:2c]	InTimedOutInterests	0	0	0	0
4	Src1	257	netdev://[00:00:00:00:00:2c]	OutSatisfiedInterests	99.4432	0	99	0
4	Src1	257	netdev://[00:00:00:00:00:2c]	OutTimedOutInterests	0	0	0	0
4	Src1	258	appFace://	InInterests	100.781	2.64561	100	2.63672
4	Src1	258	appFace://	OutInterests	0	0	0	0
4	Src1	258	appFace://	InData	0	0	0	0
4	Src1	258	appFace://	OutData	99.4432	102.635	99	102.19
4	Src1	258	appFace://	InNacks	0	0	0	0
4	Src1	258	appFace://	OutNacks	0	0	0	0
4	Src1	258	appFace://	InSatisfiedInterests	99.4432	0	99	0
4	Src1	258	appFace://	InTimedOutInterests	0	0	0	0
4	Src1	258	appFace://	OutSatisfiedInterests	0	0	0	0
4	Src1	258	appFace://	OutTimedOutInterests	0	0	0	0
4	Src1	-1	all	SatisfiedInterests	99.4496	0	99	0
4	Src1	-1	all	TimedOutInterests	0	0	0	0
4	Src2	1	internal://	InInterests	0	0	0	0
4	Src2	1	internal://	OutInterests	0	0	0	0
4	Src2	1	internal://	InData	0	0	0	0
4	Src2	1	internal://	OutData	0	0	0	0
4	Src2	1	internal://	InNacks	0	0	0	0
4	Src2	1	internal://	OutNacks	0	0	0	0
4	Src2	1	internal://	InSatisfiedInterests	0	0	0	0
4	Src2	1	internal://	InTimedOutInterests	0	0	0	0
4	Src2	1	internal://	OutSatisfiedInterests	0.0256	0	0	0
4	Src2	1	internal://	OutTimedOutInterests	0	0	0	0
4	Src2	2	internal://	InInterests	0	0	0	0
4	Src2	2	internal://	OutInterests	0	0	0	0
4	Src2	2	internal://	InData	0	0	0	0
4	Src2	2	internal://	OutData	0	0	0	0
4	Src2	2	internal://	InNacks	0	0	0	0
4	Src2	2	internal://	OutNacks	0	0	0	0
4	Src2	2	internal://	InSatisfiedInterests	0.0128	0	0	0
4	Src2	2	internal://	InTimedOutInterests	0	0	0	0
4	Src2	2	internal://	OutSatisfiedInterests	0	0	0	0
4	Src2	2	internal://	OutTimedOutInterests	0	0	0	0
4	Src2	256	internal://	InInterests	0	0	0	0
4	Src2	256	internal://	OutInterests	0	0	0	0
4	Src2	256	internal://	InData	0	0	0	0
4	Src2	256	internal://	OutData	0	0	0	0
4	Src2	256	internal://	InNacks	0	0	0	0
4	Src2	256	internal://	OutNacks	0	0	0	0
4	Src2	256	internal://	InSatisfiedInterests	0.0128	0	0	0
4	Src2	256	internal://	InTimedOutInterests	0	0	0	0
4	Src2	256	internal://	OutSatisfiedInterests	0	0	0	0
4	Src2	256	internal://	OutTimedOutInterests	0	0	0	0
4	Src2	257	netdev://[00:00:00:00:00:08]	InInterests	97.3504	2.55413	96	2.53125
4	Src2	257	netdev://[00:00:00:00:00:08]	OutInterests	0	0	0	0
4	Src2	257	netdev://[00:00:00:00:00:08]	InData	0	0	0	0
4	Src2	257	netdev://[00:00:00:00:00:08]	OutData	98.8352	102.007	98	101.158
4	Src2	257	netdev://[00:00:00:00:00:08]	InNacks	0	0	0	0
