Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
4	Src5	258	netdev://[00:00:00:00:00:2b]	InTimedOutInterests	0	0	0	0
4	Src5	258	netdev://[00:00:00:00:00:2b]	OutSatisfiedInterests	0	0	0	0
4	Src5	258	netdev://[00:00:00:00:00:2b]	OutTimedOutInterests	0	0	0	0
4	Src5	259	appFace://	InInterests	994.65	28.0893	998	28.1787
4	Src5	259	appFace://	OutInterests	0	0	0	0
4	Src5	259	appFace://	InData	0	0	0	0
4	Src5	259	appFace://	OutData	584.397	604.37	586	606.029
4	Src5	259	appFace://	InNacks	0	0	0	0
4	Src5	259	appFace://	OutNacks	0	0	0	0
4	Src5	259	appFace://	InSatisfiedInterests	584.397	0	586	0
4	Src5	259	appFace://	InTimedOutInterests	0	0	0	0
4	Src5	259	appFace://	OutSatisfiedInterests	0	0	0	0
4	Src5	259	appFace://	OutTimedOutInterests	0	0	0	0
4	Src5	-1	all	SatisfiedInterests	1164.94	0	1167	0
4	Src5	-1	all	TimedOutInterests	0.0064	0	0	0
4	Dst1	1	internal://	InInterests	0	0	0	0
4	Dst1	1	internal://	OutInterests	0	0	0	0
4	Dst1	1	internal://	InData	0	0	0	0
4	Dst1	1	internal://	OutData	0	0	0	0
4	Dst1	1	internal://	InNacks	0	0	0	0
4	Dst1	1	internal://	OutNacks	0	0	0	0
4	Dst1	1	internal://	InSatisfiedInterests	0	0	0	0
4	Dst1	1	internal://	InTimedOutInterests	0	0	0	0
4	Dst1	1	internal://	OutSatisfiedInterests	0.0448	0	0	0
4	Dst1	1	internal://	OutTimedOutInterests	0	0	0	0
4	Dst1	2	internal://	InInterests	0	0	0	0
4	Dst1	2	internal://	OutInterests	0	0	0	0
4	Dst1	2	internal://	InData	0	0	0	0
4	Dst1	2	internal://	OutData	0	0	0	0
4	Dst1	2	internal://	InNacks	0	0	0	0
4	Dst1	2	internal://	OutNacks	0	0	0	0
4	Dst1	2	internal://	InSatisfiedInterests	0.0192	0	0	0
4	Dst1	2	internal://	InTimedOutInterests	0	0	0	0
4	Dst1	2	internal://	OutSatisfiedInterests	0	0	0	0
4	Dst1	2	internal://	OutTimedOutInterests	0	0	0	0
4	Dst1	256	internal://	InInterests	0	0	0	0
4	Dst1	256	internal://	OutInterests	0	0	0	0
4	Dst1	256	internal://	InData	0	0	0	0
4	Dst1	256	internal://	OutData	0	0	0	0
4	Dst1	256	internal://	InNacks	0	0	0	0
4	Dst1	256	internal://	OutNacks	0	0	0	0
4	Dst1	256	internal://	InSatisfiedInterests	0.0256	0	0	0
4	Dst1	256	internal://	InTimedOutInterests	0	0	0	0
4	Dst1	256	internal://	OutSatisfiedInterests	0	0	0	0
4	Dst1	256	internal://	OutTimedOutInterests	0	0	0	0
4	Dst1	257	netdev://[00:00:00:00:00:14]	InInterests	1000.51	26.3789	992	26.1562
4	Dst1	257	netdev://[00:00:00:00:00:14]	OutInterests	0	0	0	0
4	Dst1	257	netdev://[00:00:00:00:00:14]	InData	0	0	0	0
4	Dst1	257	netdev://[00:00:00:00:00:14]	OutData	1000.51	1032.75	992	1023.97
4	Dst1	257	netdev://[00:00:00:00:00:14]	InNacks	0	0	0	0
4	Dst1	257	netdev://[00:00:00:00:00:14]	OutNacks	0	0	0	0
4	Dst1	257	netdev://[00:00:00:00:00:14]	InSatisfiedInterests	1000.51	0	992	0
4	Dst1	257	netdev://[00:00:00:00:00:14]	InTimedOutInterests	0	0	0	0
4	Dst1	257	netdev://[00:00:00:00:00:14]	OutSatisfiedInterests	0	0	0	0
4	Dst1	257	netdev://[00:00:00:00:00:14]	OutTimedOutInterests	0	0	0	0
4	Dst1	258	netdev://[00:00:00:00:00:16]	InInterests	986.586	26.0105	987	26.0244
4	Dst1	258	netdev://[00:00:00:00:00:16]	OutInterests	0	0	0	0
4	Dst1	258	netdev://[00:00:00:00:00:16]	InData	0	0	0	0
4	Dst1	258	netdev://[00:00:00:00:00:16]	OutData	986.586	1018.38	987	1018.81
4	Dst1	258	netdev://[00:00:00:00:00:16]	InNacks	0	0	0	0
4	Dst1	258	netdev://[00:00:00:00:00:16]	OutNacks	0	0	0	0
4	Dst1	258	netdev://[00:00:00:00:00:16]	InSatisfiedInterests	986.586	0	987	0
4	Dst1	258	netdev://[00:00:00:00:00:16]	InTimedOutInterests	0	0	0	0
4	Dst1	258	netdev://[00:00:00:00:00:16]	OutSatisfiedInterests	0	0	0	0
4	Dst1	258	netdev://[00:00:00:00:00:16]	OutTimedOutInterests	0	0	0	0
4	Dst1	260	appFace://	InInterests	0	0	0	0
4	Dst1	260	appFace://	OutInterests	1987.09	52.3894	1979	52.1807
4	Dst1	260	appFace://	InData	1987.09	2051.12	1979	2042.78
4	Dst1	260	appFace://	OutData	0	0	0	0
4	Dst1	260	appFace://	InNacks	0	0	0	0
4	Dst1	260	appFace://	OutNacks	0	0	0	0
4	Dst1	260	appFace://	InSatisfiedInterests	0	0	0	0
4	Dst1	260	appFace://	InTimedOutInterests	0	0	0	0
4	Dst1	260	appFace://	OutSatisfiedInterests	1987.09	0	1979	0
4	Dst1	260	appFace://	OutTimedOutInterests	0	0	0	0
4	Dst1	-1	all	SatisfiedInterests	1987.14	0	1979	0
4	Dst1	-1	all	TimedOutInterests	0	0	0	0
4	Dst2	1	internal://	InInterests	0	0	0	0
4	Dst2	1	internal://	OutInterests	0	0	0	0
4	Dst2	1	internal://	InData	0	0	0	0
4	Dst2	1	internal://	OutData	0	0	0	0
4	Dst2	1	internal://	InNacks	0	0	0	0
4	Dst2	1	internal://	OutNacks	0	0	0	0
4	Dst2	1	internal://	InSatisfiedInterests	0	0	0	0
4	Dst2	1	internal://	InTimedOutInterests	0	0	0	0
4	Dst2	1	internal://	OutSatisfiedInterests	0.0384	0	0	0
4	Dst2	1	internal://	OutTimedOutInterests	0	0	0	0
4	Dst2	2	internal://	InInterests	0	0	0	0
4	Dst2	2	internal://	OutInterests	0	0	0	0
4	Dst2	2	internal://	InData	0	0	0	0
4	Dst2	2	internal://	OutData	0	0	0	0
4	Dst2	2	internal://	InNacks	0	0	0	0
4	Dst2	2	internal://	OutNacks	0	0	0	0
4	Dst2	2	internal://	InSatisfiedInterests	0.0192	0	0	0
4	Dst2	2	internal://	InTimedOutInterests	0	0	0	0
4	Dst2	2	internal://	OutSatisfiedInterests	0	0	0	0
4	Dst2	2	internal://	OutTimedOutInterests	0	0	0	0
4	Dst2	256	internal://	InInterests	0	0	0	0
4	Dst2	256	internal://	OutInterests	0	0	0	0
4	Dst2	256	internal://	InData	0	0	0	0
4	Dst2	256	internal://	OutData	0	0	0	0
4	Dst2	256	internal://	InNacks	0	0	0	0
4	Dst2	256	internal://	OutNacks	0	0	0	0
4	Dst2	256	internal://	InSatisfiedInterests	0.0192	0	0	0
4	Dst2	256	internal://	InTimedOutInterests	0	0	0	0
4	Dst2	256	internal://	OutSatisfiedInterests	0	0	0	0
4	Dst2	256	internal://	OutTimedOutInterests	0	0	0	0
4	Dst2	-1	all	SatisfiedInterests	0.0384	0	0	0
4	Dst2	-1	all	TimedOutInterests	0	0	0	0
4	Dst3	1	internal://	InInterests	0	0	0	0
4	Dst3	1	internal://	OutInterests	0	0	0	0
4	Dst3	1	internal://	InData	0	0	0	0
4	Dst3	1	internal://	OutData	0	0	0	0
4	Dst3	1	internal://	InNacks	0	0	0	0
4	Dst3	1	internal://	OutNacks	0	0	0	0
4	Dst3	1	internal://	InSatisfiedInterests	0	0	0	0
4	Dst3	1	internal://	InTimedOutInterests	0	0	0	0
4	Dst3	1	internal://	OutSatisfiedInterests	0.0512	0	0	0
4	Dst3	1	internal://	OutTimedOutInterests	0	0	0	0
4	Dst3	2	internal://	InInterests	0	0	0	0
4	Dst3	2	internal://	OutInterests	0	0	0	0
4	Dst3	2	internal://	InData	0	0	0	0
4	Dst3	2	internal://	OutData	0	0	0	0
4	Dst3	2	internal://	InNacks	0	0	0	0
4	Dst3	2	internal://	OutNacks	0	0	0	0
4	Dst3	2	internal://	InSatisfiedInterests	0.0128	0	0	0
4	Dst3	2	internal://	InTimedOutInterests	0	0	0	0
4	Dst3	2	internal://	OutSatisfiedInterests	0	0	0	0
4	Dst3	2	internal://	OutTimedOutInterests	0	0	0	0
4	Dst3	256	internal://	InInterests	0	0	0	0
4	Dst3	256	internal://	OutInterests	0	0	0	0
4	Dst3	256	internal://	InData	0	0	0	0
4	Dst3	256	internal://	OutData	0	0	0	0
4	Dst3	256	internal://	InNacks	0	0	0	0
4	Dst3	256	internal://	OutNacks	0	0	0	0
4	Dst3	256	internal://	InSatisfiedInterests	0.0384	0	0	0
4	Dst3	256	internal://	InTimedOutInterests	0	0	0	0
4	Dst3	256	internal://	OutSatisfiedInterests	0	0	0	0
4	Dst3	256	internal://	OutTimedOutInterests	0	0	0	0
4	Dst3	257	netdev://[00:00:00:00:00:20]	InInterests	0	0	0	0
4	Dst3	257	netdev://[00:00:00:00:00:20]	OutInterests	982.739	25.9091	981	25.8662
4	Dst3	257	netdev://[00:00:00:00:00:20]	InData	981.235	1012.85	981	1012.61
4	Dst3	257	netdev://[00:00:00:00:00:20]	OutData	0	0	0	0
4	Dst3	257	netdev://[00:00:00:00:00:20]	InNacks	0	0	0	0
4	Dst3	257	netdev://[00:00:00:00:00:20]	OutNacks	0	0	0	0
4	Dst3	257	netdev://[00:00:00:00:00:20]	InSatisfiedInterests	0	0	0	0
4	Dst3	257	netdev://[00:00:00:00:00:20]	InTimedOutInterests	0	0	0	0
4	Dst3	257	netdev://[00:00:00:00:00:20]	OutSatisfiedInterests	981.235	0	981	0
4	Dst3	257	netdev://[00:00:00:00:00:20]	OutTimedOutInterests	0	0	0	0
4	Dst3	259	netdev://[00:00:00:00:00:2a]	InInterests	1973.98	53.9788	1975	54.0166
4	Dst3	259	netdev://[00:00:00:00:00:2a]	OutInterests	0	0	0	0
4	Dst3	259	netdev://[00:00:00:00:00:2a]	InData	0	0	0	0
4	Dst3	259	netdev://[00:00:00:00:00:2a]	OutData	1972.47	2037.97	1975	2040.59
4	Dst3	259	netdev://[00:00:00:00:00:2a]	InNacks	0	0	0	0
4	Dst3	259	netdev://[00:00:00:00:00:2a]	OutNacks	0	0	0	0
4	Dst3	259	netdev://[00:00:00:00:00:2a]	InSatisfiedInterests	1972.36	0	1975	0
4	Dst3	259	netdev://[00:00:00:00:00:2a]	InTimedOutInterests	0	0	0	0
4	Dst3	259	netdev://[00:00:00:00:00:2a]	OutSatisfiedInterests	0	0	0	0
4	Dst3	259	netdev://[00:00:00:00:00:2a]	OutTimedOutInterests	0	0	0	0
4	Dst3	260	netdev://[00:00:00:00:00:2e]	InInterests	988.915	28.0048	988	27.9805
4	Dst3	260	netdev://[00:00:00:00:00:2e]	OutInterests	0	0	0	0
4	Dst3	260	netdev://[00:00:00:00:00:2e]	InData	0	0	0	0
4	Dst3	260	netdev://[00:00:00:00:00:2e]	OutData	988.915	1022.71	988	1021.77
4	Dst3	260	netdev://[00:00:00:00:00:2e]	InNacks	0	0	0	0
4	Dst3	260	netdev://[00:00:00:00:00:2e]	OutNacks	0	0	0	0
4	Dst3	260	netdev://[00:00:00:00:00:2e]	InSatisfiedInterests	988.832	0	988	0
4	Dst3	260	netdev://[00:00:00:00:00:2e]	InTimedOutInterests	0	0	0	0
4	Dst3	260	netdev://[00:00:00:00:00:2e]	OutSatisfiedInterests	0	0	0	0
4	Dst3	260	netdev://[00:00:00:00:00:2e]	OutTimedOutInterests	0	0	0	0
4	Dst3	261	netdev://[00:00:00:00:00:38]	InInterests	987.328	27.9598	990	28.0371
4	Dst3	261	netdev://[00:00:00:00:00:38]	OutInterests	0	0	0	0
4	Dst3	261	netdev://[00:00:00:00:00:38]	InData	0	0	0	0
4	Dst3	261	netdev://[00:00:00:00:00:38]	OutData	987.328	1021.07	990	1023.84
4	Dst3	261	netdev://[00:00:00:00:00:38]	InNacks	0	0	0	0
4	Dst3	261	netdev://[00:00:00:00:00:38]	OutNacks	0	0	0	0
4	Dst3	261	netdev://[00:00:00:00:00:38]	InSatisfiedInterests	987.277	0	990	0
4	Dst3	261	netdev://[00:00:00:00:00:38]	InTimedOutInterests	0	0	0	0
4	Dst3	261	netdev://[00:00:00:00:00:38]	OutSatisfiedInterests	0	0	0	0
4	Dst3	261	netdev://[00:00:00:00:00:38]	OutTimedOutInterests	0	0	0	0
4	Dst3	262	appFace://	InInterests	0	0	0	0
4	Dst3	262	appFace://	OutInterests	2967.23	84.0275	2972	84.168
4	Dst3	262	appFace://	InData	2967.23	3068.65	2972	3073.58
4	Dst3	262	appFace://	OutData	0	0	0	0
4	Dst3	262	appFace://	InNacks	0	0	0	0
4	Dst3	262	appFace://	OutNacks	0	0	0	0
4	Dst3	262	appFace://	InSatisfiedInterests	0	0	0	0
4	Dst3	262	appFace://	InTimedOutInterests	0	0	0	0
4	Dst3	262	appFace://	OutSatisfiedInterests	2967.23	0	2972	0
4	Dst3	262	appFace://	OutTimedOutInterests	0	0	0	0
4	Dst3	-1	all	SatisfiedInterests	3948.77	0	3953	0
4	Dst3	-1	all	TimedOutInterests	0	0	0	0
5	Rtr1	1	internal://	InInterests	0	0	0	0
5	Rtr1	1	internal://	OutInterests	0	0	0	0
5	Rtr1	1	internal://	InData	0	0	0	0
5	Rtr1	1	internal://	OutData	0	0	0	0
5	Rtr1	1	internal://	InNacks	0	0	0	0
5	Rtr1	1	internal://	OutNacks	0	0	0	0
5	Rtr1	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr1	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr1	1	internal://	OutSatisfiedInterests	0.00384	0	0	0
5	Rtr1	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr1	2	internal://	InInterests	0	0	0	0
5	Rtr1	2	internal://	OutInterests	0	0	0	0
5	Rtr1	2	internal://	InData	0	0	0	0
5	Rtr1	2	internal://	OutData	0	0	0	0
5	Rtr1	2	internal://	InNacks	0	0	0	0
5	Rtr1	2	internal://	OutNacks	0	0	0	0
5	Rtr1	2	internal://	InSatisfiedInterests	0.00384	0	0	0
5	Rtr1	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr1	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr1	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr1	-1	all	SatisfiedInterests	0.00384	0	0	0
5	Rtr1	-1	all	TimedOutInterests	0	0	0	0
5	Rtr2	1	internal://	InInterests	0	0	0	0
5	Rtr2	1	internal://	OutInterests	0	0	0	0
5	Rtr2	1	internal://	InData	0	0	0	0
5	Rtr2	1	internal://	OutData	0	0	0	0
5	Rtr2	1	internal://	InNacks	0	0	0	0
5	Rtr2	1	internal://	OutNacks	0	0	0	0
5	Rtr2	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr2	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr2	1	internal://	OutSatisfiedInterests	0.00384	0	0	0
5	Rtr2	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr2	2	internal://	InInterests	0	0	0	0
5	Rtr2	2	internal://	OutInterests	0	0	0	0
5	Rtr2	2	internal://	InData	0	0	0	0
5	Rtr2	2	internal://	OutData	0	0	0	0
5	Rtr2	2	internal://	InNacks	0	0	0	0
5	Rtr2	2	internal://	OutNacks	0	0	0	0
5	Rtr2	2	internal://	InSatisfiedInterests	0.00384	0	0	0
5	Rtr2	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr2	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr2	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr2	-1	all	SatisfiedInterests	0.00384	0	0	0
5	Rtr2	-1	all	TimedOutInterests	0	0	0	0
5	Rtr3	1	internal://	InInterests	0	0	0	0
5	Rtr3	1	internal://	OutInterests	0	0	0	0
5	Rtr3	1	internal://	InData	0	0	0	0
5	Rtr3	1	internal://	OutData	0	0	0	0
5	Rtr3	1	internal://	InNacks	0	0	0	0
5	Rtr3	1	internal://	OutNacks	0	0	0	0
5	Rtr3	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr3	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr3	1	internal://	OutSatisfiedInterests	0.00384	0	0	0
5	Rtr3	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr3	2	internal://	InInterests	0	0	0	0
5	Rtr3	2	internal://	OutInterests	0	0	0	0
5	Rtr3	2	internal://	InData	0	0	0	0
5	Rtr3	2	internal://	OutData	0	0	0	0
5	Rtr3	2	internal://	InNacks	0	0	0	0
5	Rtr3	2	internal://	OutNacks	0	0	0	0
5	Rtr3	2	internal://	InSatisfiedInterests	0.00384	0	0	0
5	Rtr3	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr3	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr3	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr3	-1	all	SatisfiedInterests	0.00384	0	0	0
5	Rtr3	-1	all	TimedOutInterests	0	0	0	0
5	Rtr4	1	internal://	InInterests	0	0	0	0
5	Rtr4	1	internal://	OutInterests	0	0	0	0
5	Rtr4	1	internal://	InData	0	0	0	0
5	Rtr4	1	internal://	OutData	0	0	0	0
5	Rtr4	1	internal://	InNacks	0	0	0	0
5	Rtr4	1	internal://	OutNacks	0	0	0	0
5	Rtr4	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr4	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr4	1	internal://	OutSatisfiedInterests	0.00384	0	0	0
5	Rtr4	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr4	2	internal://	InInterests	0	0	0	0
5	Rtr4	2	internal://	OutInterests	0	0	0	0
5	Rtr4	2	internal://	InData	0	0	0	0
5	Rtr4	2	internal://	OutData	0	0	0	0
5	Rtr4	2	internal://	InNacks	0	0	0	0
5	Rtr4	2	internal://	OutNacks	0	0	0	0
5	Rtr4	2	internal://	InSatisfiedInterests	0.00384	0	0	0
5	Rtr4	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr4	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr4	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr4	-1	all	SatisfiedInterests	0.00384	0	0	0
5	Rtr4	-1	all	TimedOutInterests	0	0	0	0
5	Rtr5	1	internal://	InInterests	0	0	0	0
5	Rtr5	1	internal://	OutInterests	0	0	0	0
5	Rtr5	1	internal://	InData	0	0	0	0
5	Rtr5	1	internal://	OutData	0	0	0	0
5	Rtr5	1	internal://	InNacks	0	0	0	0
5	Rtr5	1	internal://	OutNacks	0	0	0	0
5	Rtr5	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr5	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr5	1	internal://	OutSatisfiedInterests	0.00512	0	0	0
5	Rtr5	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr5	2	internal://	InInterests	0	0	0	0
5	Rtr5	2	internal://	OutInterests	0	0	0	0
5	Rtr5	2	internal://	InData	0	0	0	0
5	Rtr5	2	internal://	OutData	0	0	0	0
5	Rtr5	2	internal://	InNacks	0	0	0	0
5	Rtr5	2	internal://	OutNacks	0	0	0	0
5	Rtr5	2	internal://	InSatisfiedInterests	0.00384	0	0	0
5	Rtr5	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr5	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr5	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr5	256	internal://	InInterests	0	0	0	0
5	Rtr5	256	internal://	OutInterests	0	0	0	0
5	Rtr5	256	internal://	InData	0	0	0	0
5	Rtr5	256	internal://	OutData	0	0	0	0
5	Rtr5	256	internal://	InNacks	0	0	0	0
5	Rtr5	256	internal://	OutNacks	0	0	0	0
5	Rtr5	256	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Rtr5	256	internal://	InTimedOutInterests	0	0	0	0
5	Rtr5	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr5	256	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	InInterests	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutInterests	989.347	26.086	987	26.0244
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	InData	983.977	1015.69	979	1010.55
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutData	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	InNacks	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutNacks	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	InSatisfiedInterests	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	InTimedOutInterests	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutSatisfiedInterests	983.977	0	979	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutTimedOutInterests	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	InInterests	989.347	26.086	987	26.0244
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutInterests	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	InData	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutData	983.977	1015.69	979	1010.55
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	InNacks	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutNacks	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	983.977	0	979	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	0	0	0	0
5	Rtr5	-1	all	SatisfiedInterests	983.982	0	979	0
5	Rtr5	-1	all	TimedOutInterests	0	0	0	0
5	Rtr6	1	internal://	InInterests	0	0	0	0
5	Rtr6	1	internal://	OutInterests	0	0	0	0
5	Rtr6	1	internal://	InData	0	0	0	0
5	Rtr6	1	internal://	OutData	0	0	0	0
5	Rtr6	1	internal://	InNacks	0	0	0	0
5	Rtr6	1	internal://	OutNacks	0	0	0	0
5	Rtr6	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr6	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr6	1	internal://	OutSatisfiedInterests	0.00512	0	0	0
5	Rtr6	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr6	2	internal://	InInterests	0	0	0	0
5	Rtr6	2	internal://	OutInterests	0	0	0	0
5	Rtr6	2	internal://	InData	0	0	0	0
5	Rtr6	2	internal://	OutData	0	0	0	0
5	Rtr6	2	internal://	InNacks	0	0	0	0
5	Rtr6	2	internal://	OutNacks	0	0	0	0
5	Rtr6	2	internal://	InSatisfiedInterests	0.00384	0	0	0
5	Rtr6	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr6	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr6	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr6	256	internal://	InInterests	0	0	0	0
5	Rtr6	256	internal://	OutInterests	0	0	0	0
5	Rtr6	256	internal://	InData	0	0	0	0
5	Rtr6	256	internal://	OutData	0	0	0	0
5	Rtr6	256	internal://	InNacks	0	0	0	0
5	Rtr6	256	internal://	OutNacks	0	0	0	0
5	Rtr6	256	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Rtr6	256	internal://	InTimedOutInterests	0	0	0	0
5	Rtr6	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr6	256	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr6	-1	all	SatisfiedInterests	0.00512	0	0	0
5	Rtr6	-1	all	TimedOutInterests	0	0	0	0
5	Rtr7	1	internal://	InInterests	0	0	0	0
5	Rtr7	1	internal://	OutInterests	0	0	0	0
5	Rtr7	1	internal://	InData	0	0	0	0
5	Rtr7	1	internal://	OutData	0	0	0	0
5	Rtr7	1	internal://	InNacks	0	0	0	0
5	Rtr7	1	internal://	OutNacks	0	0	0	0
5	Rtr7	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr7	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr7	1	internal://	OutSatisfiedInterests	0.00384	0	0	0
5	Rtr7	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr7	2	internal://	InInterests	0	0	0	0
5	Rtr7	2	internal://	OutInterests	0	0	0	0
5	Rtr7	2	internal://	InData	0	0	0	0
5	Rtr7	2	internal://	OutData	0	0	0	0
5	Rtr7	2	internal://	InNacks	0	0	0	0
5	Rtr7	2	internal://	OutNacks	0	0	0	0
5	Rtr7	2	internal://	InSatisfiedInterests	0.00384	0	0	0
5	Rtr7	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr7	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr7	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	InInterests	988.17	26.0549	985	25.9717
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutInterests	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	InData	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutData	983.802	1015.51	979	1010.55
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	InNacks	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutNacks	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	InSatisfiedInterests	983.802	0	979	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	InTimedOutInterests	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutSatisfiedInterests	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutTimedOutInterests	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	InInterests	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	OutInterests	988.17	26.0549	985	25.9717
5	Rtr7	258	netdev://[00:00:00:00:00:13]	InData	983.802	1015.51	979	1010.55
5	Rtr7	258	netdev://[00:00:00:00:00:13]	OutData	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	InNacks	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	OutNacks	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	InSatisfiedInterests	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	InTimedOutInterests	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	OutSatisfiedInterests	983.802	0	979	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	OutTimedOutInterests	0	0	0	0
5	Rtr7	-1	all	SatisfiedInterests	983.805	0	979	0
5	Rtr7	-1	all	TimedOutInterests	0	0	0	0
5	Rtr8	1	internal://	InInterests	0	0	0	0
5	Rtr8	1	internal://	OutInterests	0	0	0	0
5	Rtr8	1	internal://	InData	0	0	0	0
5	Rtr8	1	internal://	OutData	0	0	0	0
5	Rtr8	1	internal://	InNacks	0	0	0	0
5	Rtr8	1	internal://	OutNacks	0	0	0	0
5	Rtr8	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr8	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr8	1	internal://	OutSatisfiedInterests	0.00512	0	0	0
5	Rtr8	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr8	2	internal://	InInterests	0	0	0	0
5	Rtr8	2	internal://	OutInterests	0	0	0	0
