Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
5	Rtr13	259	appFace://	OutTimedOutInterests	0	0	0	0
5	Rtr13	-1	all	SatisfiedInterests	10088.6	0	10112	0
5	Rtr13	-1	all	TimedOutInterests	0.00128	0	0	0
5	Rtr14	1	internal://	InInterests	0	0	0	0
5	Rtr14	1	internal://	OutInterests	0	0	0	0
5	Rtr14	1	internal://	InData	0	0	0	0
5	Rtr14	1	internal://	OutData	0	0	0	0
5	Rtr14	1	internal://	InNacks	0	0	0	0
5	Rtr14	1	internal://	OutNacks	0	0	0	0
5	Rtr14	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr14	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr14	1	internal://	OutSatisfiedInterests	0.00512	0	0	0
5	Rtr14	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr14	2	internal://	InInterests	0	0	0	0
5	Rtr14	2	internal://	OutInterests	0	0	0	0
5	Rtr14	2	internal://	InData	0	0	0	0
5	Rtr14	2	internal://	OutData	0	0	0	0
5	Rtr14	2	internal://	InNacks	0	0	0	0
5	Rtr14	2	internal://	OutNacks	0	0	0	0
5	Rtr14	2	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Rtr14	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr14	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr14	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr14	256	internal://	InInterests	0	0	0	0
5	Rtr14	256	internal://	OutInterests	0	0	0	0
5	Rtr14	256	internal://	InData	0	0	0	0
5	Rtr14	256	internal://	OutData	0	0	0	0
5	Rtr14	256	internal://	InNacks	0	0	0	0
5	Rtr14	256	internal://	OutNacks	0	0	0	0
5	Rtr14	256	internal://	InSatisfiedInterests	0.00384	0	0	0
5	Rtr14	256	internal://	InTimedOutInterests	0	0	0	0
5	Rtr14	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr14	256	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr14	257	netdev://[00:00:00:00:00:2f]	InInterests	0	0	0	0
5	Rtr14	257	netdev://[00:00:00:00:00:2f]	OutInterests	11291.1	297.714	10018	264.146
5	Rtr14	257	netdev://[00:00:00:00:00:2f]	InData	10098.1	5374.5	10124	5388.26
5	Rtr14	257	netdev://[00:00:00:00:00:2f]	OutData	0	0	0	0
5	Rtr14	257	netdev://[00:00:00:00:00:2f]	InNacks	0	0	0	0
5	Rtr14	257	netdev://[00:00:00:00:00:2f]	OutNacks	0	0	0	0
5	Rtr14	257	netdev://[00:00:00:00:00:2f]	InSatisfiedInterests	0	0	0	0
5	Rtr14	257	netdev://[00:00:00:00:00:2f]	InTimedOutInterests	0	0	0	0
5	Rtr14	257	netdev://[00:00:00:00:00:2f]	OutSatisfiedInterests	10098.1	0	10124	0
5	Rtr14	257	netdev://[00:00:00:00:00:2f]	OutTimedOutInterests	0	0	0	0
5	Rtr14	260	netdev://[00:00:00:00:00:35]	InInterests	10005.5	263.817	10018	264.146
5	Rtr14	260	netdev://[00:00:00:00:00:35]	OutInterests	0	0	0	0
5	Rtr14	260	netdev://[00:00:00:00:00:35]	InData	0	0	0	0
5	Rtr14	260	netdev://[00:00:00:00:00:35]	OutData	10098.1	5374.5	10124	5388.26
5	Rtr14	260	netdev://[00:00:00:00:00:35]	InNacks	0	0	0	0
5	Rtr14	260	netdev://[00:00:00:00:00:35]	OutNacks	0	0	0	0
5	Rtr14	260	netdev://[00:00:00:00:00:35]	InSatisfiedInterests	10098.1	0	10124	0
5	Rtr14	260	netdev://[00:00:00:00:00:35]	InTimedOutInterests	0	0	0	0
5	Rtr14	260	netdev://[00:00:00:00:00:35]	OutSatisfiedInterests	0	0	0	0
5	Rtr14	260	netdev://[00:00:00:00:00:35]	OutTimedOutInterests	0	0	0	0
5	Rtr14	261	netdev://[00:00:00:00:00:37]	InInterests	10017.3	264.128	10018	264.146
5	Rtr14	261	netdev://[00:00:00:00:00:37]	OutInterests	0	0	0	0
5	Rtr14	261	netdev://[00:00:00:00:00:37]	InData	0	0	0	0
5	Rtr14	261	netdev://[00:00:00:00:00:37]	OutData	10098.1	5374.5	10124	5388.26
5	Rtr14	261	netdev://[00:00:00:00:00:37]	InNacks	0	0	0	0
5	Rtr14	261	netdev://[00:00:00:00:00:37]	OutNacks	0	0	0	0
5	Rtr14	261	netdev://[00:00:00:00:00:37]	InSatisfiedInterests	10098.1	0	10124	0
5	Rtr14	261	netdev://[00:00:00:00:00:37]	InTimedOutInterests	0	0	0	0
5	Rtr14	261	netdev://[00:00:00:00:00:37]	OutSatisfiedInterests	0	0	0	0
5	Rtr14	261	netdev://[00:00:00:00:00:37]	OutTimedOutInterests	0	0	0	0
5	Rtr14	-1	all	SatisfiedInterests	10098.2	0	10124	0
5	Rtr14	-1	all	TimedOutInterests	0	0	0	0
5	Rtr15	1	internal://	InInterests	0	0	0	0
5	Rtr15	1	internal://	OutInterests	0	0	0	0
5	Rtr15	1	internal://	InData	0	0	0	0
5	Rtr15	1	internal://	OutData	0	0	0	0
5	Rtr15	1	internal://	InNacks	0	0	0	0
5	Rtr15	1	internal://	OutNacks	0	0	0	0
5	Rtr15	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr15	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr15	1	internal://	OutSatisfiedInterests	0.00128	0	0	0
5	Rtr15	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr15	2	internal://	InInterests	0	0	0	0
5	Rtr15	2	internal://	OutInterests	0	0	0	0
5	Rtr15	2	internal://	InData	0	0	0	0
5	Rtr15	2	internal://	OutData	0	0	0	0
5	Rtr15	2	internal://	InNacks	0	0	0	0
5	Rtr15	2	internal://	OutNacks	0	0	0	0
5	Rtr15	2	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Rtr15	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr15	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr15	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr15	-1	all	SatisfiedInterests	0.00128	0	0	0
5	Rtr15	-1	all	TimedOutInterests	0	0	0	0
5	Rtr16	1	internal://	InInterests	0	0	0	0
5	Rtr16	1	internal://	OutInterests	0	0	0	0
5	Rtr16	1	internal://	InData	0	0	0	0
5	Rtr16	1	internal://	OutData	0	0	0	0
5	Rtr16	1	internal://	InNacks	0	0	0	0
5	Rtr16	1	internal://	OutNacks	0	0	0	0
5	Rtr16	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr16	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr16	1	internal://	OutSatisfiedInterests	0.00256	0	0	0
5	Rtr16	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr16	2	internal://	InInterests	0	0	0	0
5	Rtr16	2	internal://	OutInterests	0	0	0	0
5	Rtr16	2	internal://	InData	0	0	0	0
5	Rtr16	2	internal://	OutData	0	0	0	0
5	Rtr16	2	internal://	InNacks	0	0	0	0
5	Rtr16	2	internal://	OutNacks	0	0	0	0
5	Rtr16	2	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Rtr16	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr16	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr16	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr16	256	internal://	InInterests	0	0	0	0
5	Rtr16	256	internal://	OutInterests	0	0	0	0
5	Rtr16	256	internal://	InData	0	0	0	0
5	Rtr16	256	internal://	OutData	0	0	0	0
5	Rtr16	256	internal://	InNacks	0	0	0	0
5	Rtr16	256	internal://	OutNacks	0	0	0	0
5	Rtr16	256	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Rtr16	256	internal://	InTimedOutInterests	0	0	0	0
5	Rtr16	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr16	256	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr16	258	netdev://[00:00:00:00:00:3b]	InInterests	10062.1	265.31	10094	266.15
5	Rtr16	258	netdev://[00:00:00:00:00:3b]	OutInterests	0	0	0	0
5	Rtr16	258	netdev://[00:00:00:00:00:3b]	InData	0	0	0	0
5	Rtr16	258	netdev://[00:00:00:00:00:3b]	OutData	10094.9	5372.8	10121	5386.67
5	Rtr16	258	netdev://[00:00:00:00:00:3b]	InNacks	0	0	0	0
5	Rtr16	258	netdev://[00:00:00:00:00:3b]	OutNacks	0	0	0	0
5	Rtr16	258	netdev://[00:00:00:00:00:3b]	InSatisfiedInterests	10094.9	0	10121	0
5	Rtr16	258	netdev://[00:00:00:00:00:3b]	InTimedOutInterests	0	0	0	0
5	Rtr16	258	netdev://[00:00:00:00:00:3b]	OutSatisfiedInterests	0	0	0	0
5	Rtr16	258	netdev://[00:00:00:00:00:3b]	OutTimedOutInterests	0	0	0	0
5	Rtr16	259	netdev://[00:00:00:00:00:3d]	InInterests	0	0	0	0
5	Rtr16	259	netdev://[00:00:00:00:00:3d]	OutInterests	10062.1	265.31	10094	266.15
5	Rtr16	259	netdev://[00:00:00:00:00:3d]	InData	10094.9	5372.8	10121	5386.67
5	Rtr16	259	netdev://[00:00:00:00:00:3d]	OutData	0	0	0	0
5	Rtr16	259	netdev://[00:00:00:00:00:3d]	InNacks	0	0	0	0
5	Rtr16	259	netdev://[00:00:00:00:00:3d]	OutNacks	0	0	0	0
5	Rtr16	259	netdev://[00:00:00:00:00:3d]	InSatisfiedInterests	0	0	0	0
5	Rtr16	259	netdev://[00:00:00:00:00:3d]	InTimedOutInterests	0	0	0	0
5	Rtr16	259	netdev://[00:00:00:00:00:3d]	OutSatisfiedInterests	10094.9	0	10121	0
5	Rtr16	259	netdev://[00:00:00:00:00:3d]	OutTimedOutInterests	0	0	0	0
5	Rtr16	-1	all	SatisfiedInterests	10094.9	0	10121	0
5	Rtr16	-1	all	TimedOutInterests	0	0	0	0
5	Rtr17	1	internal://	InInterests	0	0	0	0
5	Rtr17	1	internal://	OutInterests	0	0	0	0
5	Rtr17	1	internal://	InData	0	0	0	0
5	Rtr17	1	internal://	OutData	0	0	0	0
5	Rtr17	1	internal://	InNacks	0	0	0	0
5	Rtr17	1	internal://	OutNacks	0	0	0	0
5	Rtr17	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr17	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr17	1	internal://	OutSatisfiedInterests	0.00256	0	0	0
5	Rtr17	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr17	2	internal://	InInterests	0	0	0	0
5	Rtr17	2	internal://	OutInterests	0	0	0	0
5	Rtr17	2	internal://	InData	0	0	0	0
5	Rtr17	2	internal://	OutData	0	0	0	0
5	Rtr17	2	internal://	InNacks	0	0	0	0
5	Rtr17	2	internal://	OutNacks	0	0	0	0
5	Rtr17	2	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Rtr17	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr17	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr17	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr17	256	internal://	InInterests	0	0	0	0
5	Rtr17	256	internal://	OutInterests	0	0	0	0
5	Rtr17	256	internal://	InData	0	0	0	0
5	Rtr17	256	internal://	OutData	0	0	0	0
5	Rtr17	256	internal://	InNacks	0	0	0	0
5	Rtr17	256	internal://	OutNacks	0	0	0	0
5	Rtr17	256	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Rtr17	256	internal://	InTimedOutInterests	0	0	0	0
5	Rtr17	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr17	256	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr17	257	netdev://[00:00:00:00:00:3c]	InInterests	0	0	0	0
5	Rtr17	257	netdev://[00:00:00:00:00:3c]	OutInterests	10067.4	265.45	10098	266.256
5	Rtr17	257	netdev://[00:00:00:00:00:3c]	InData	10086.2	5368.16	10111	5381.34
5	Rtr17	257	netdev://[00:00:00:00:00:3c]	OutData	0	0	0	0
5	Rtr17	257	netdev://[00:00:00:00:00:3c]	InNacks	0	0	0	0
5	Rtr17	257	netdev://[00:00:00:00:00:3c]	OutNacks	0	0	0	0
5	Rtr17	257	netdev://[00:00:00:00:00:3c]	InSatisfiedInterests	0	0	0	0
5	Rtr17	257	netdev://[00:00:00:00:00:3c]	InTimedOutInterests	0	0	0	0
5	Rtr17	257	netdev://[00:00:00:00:00:3c]	OutSatisfiedInterests	10086.2	0	10111	0
5	Rtr17	257	netdev://[00:00:00:00:00:3c]	OutTimedOutInterests	0	0	0	0
5	Rtr17	258	appFace://	InInterests	10067.4	265.45	10098	266.256
5	Rtr17	258	appFace://	OutInterests	0	0	0	0
5	Rtr17	258	appFace://	InData	0	0	0	0
5	Rtr17	258	appFace://	OutData	10086.2	5368.16	10111	5381.34
5	Rtr17	258	appFace://	InNacks	0	0	0	0
5	Rtr17	258	appFace://	OutNacks	0	0	0	0
5	Rtr17	258	appFace://	InSatisfiedInterests	10086.2	0	10111	0
5	Rtr17	258	appFace://	InTimedOutInterests	0	0	0	0
5	Rtr17	258	appFace://	OutSatisfiedInterests	0	0	0	0
5	Rtr17	258	appFace://	OutTimedOutInterests	0	0	0	0
5	Rtr17	-1	all	SatisfiedInterests	10086.2	0	10111	0
5	Rtr17	-1	all	TimedOutInterests	0.00128	0	0	0
5	Rtr18	1	internal://	InInterests	0	0	0	0
5	Rtr18	1	internal://	OutInterests	0	0	0	0
5	Rtr18	1	internal://	InData	0	0	0	0
5	Rtr18	1	internal://	OutData	0	0	0	0
5	Rtr18	1	internal://	InNacks	0	0	0	0
5	Rtr18	1	internal://	OutNacks	0	0	0	0
5	Rtr18	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr18	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr18	1	internal://	OutSatisfiedInterests	0.00384	0	0	0
5	Rtr18	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr18	2	internal://	InInterests	0	0	0	0
5	Rtr18	2	internal://	OutInterests	0	0	0	0
5	Rtr18	2	internal://	InData	0	0	0	0
5	Rtr18	2	internal://	OutData	0	0	0	0
5	Rtr18	2	internal://	InNacks	0	0	0	0
5	Rtr18	2	internal://	OutNacks	0	0	0	0
5	Rtr18	2	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Rtr18	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr18	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr18	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr18	256	internal://	InInterests	0	0	0	0
5	Rtr18	256	internal://	OutInterests	0	0	0	0
5	Rtr18	256	internal://	InData	0	0	0	0
5	Rtr18	256	internal://	OutData	0	0	0	0
5	Rtr18	256	internal://	InNacks	0	0	0	0
5	Rtr18	256	internal://	OutNacks	0	0	0	0
5	Rtr18	256	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr18	256	internal://	InTimedOutInterests	0	0	0	0
5	Rtr18	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr18	256	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr18	257	netdev://[00:00:00:00:00:3f]	InInterests	0	0	0	0
5	Rtr18	257	netdev://[00:00:00:00:00:3f]	OutInterests	10068.8	265.485	10079	265.755
5	Rtr18	257	netdev://[00:00:00:00:00:3f]	InData	10098.1	5374.5	10124	5388.26
5	Rtr18	257	netdev://[00:00:00:00:00:3f]	OutData	0	0	0	0
5	Rtr18	257	netdev://[00:00:00:00:00:3f]	InNacks	0	0	0	0
5	Rtr18	257	netdev://[00:00:00:00:00:3f]	OutNacks	0	0	0	0
5	Rtr18	257	netdev://[00:00:00:00:00:3f]	InSatisfiedInterests	0	0	0	0
5	Rtr18	257	netdev://[00:00:00:00:00:3f]	InTimedOutInterests	0	0	0	0
5	Rtr18	257	netdev://[00:00:00:00:00:3f]	OutSatisfiedInterests	10098.1	0	10124	0
5	Rtr18	257	netdev://[00:00:00:00:00:3f]	OutTimedOutInterests	0	0	0	0
5	Rtr18	258	netdev://[00:00:00:00:00:41]	InInterests	10068.8	265.485	10079	265.755
5	Rtr18	258	netdev://[00:00:00:00:00:41]	OutInterests	0	0	0	0
5	Rtr18	258	netdev://[00:00:00:00:00:41]	InData	0	0	0	0
5	Rtr18	258	netdev://[00:00:00:00:00:41]	OutData	10098.1	5374.5	10124	5388.26
5	Rtr18	258	netdev://[00:00:00:00:00:41]	InNacks	0	0	0	0
5	Rtr18	258	netdev://[00:00:00:00:00:41]	OutNacks	0	0	0	0
5	Rtr18	258	netdev://[00:00:00:00:00:41]	InSatisfiedInterests	10098.1	0	10124	0
5	Rtr18	258	netdev://[00:00:00:00:00:41]	InTimedOutInterests	0	0	0	0
5	Rtr18	258	netdev://[00:00:00:00:00:41]	OutSatisfiedInterests	0	0	0	0
5	Rtr18	258	netdev://[00:00:00:00:00:41]	OutTimedOutInterests	0	0	0	0
5	Rtr18	-1	all	SatisfiedInterests	10098.2	0	10124	0
5	Rtr18	-1	all	TimedOutInterests	0	0	0	0
5	Rtr19	1	internal://	InInterests	0	0	0	0
5	Rtr19	1	internal://	OutInterests	0	0	0	0
5	Rtr19	1	internal://	InData	0	0	0	0
5	Rtr19	1	internal://	OutData	0	0	0	0
5	Rtr19	1	internal://	InNacks	0	0	0	0
5	Rtr19	1	internal://	OutNacks	0	0	0	0
5	Rtr19	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr19	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr19	1	internal://	OutSatisfiedInterests	0.00384	0	0	0
5	Rtr19	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr19	2	internal://	InInterests	0	0	0	0
5	Rtr19	2	internal://	OutInterests	0	0	0	0
5	Rtr19	2	internal://	InData	0	0	0	0
5	Rtr19	2	internal://	OutData	0	0	0	0
5	Rtr19	2	internal://	InNacks	0	0	0	0
5	Rtr19	2	internal://	OutNacks	0	0	0	0
5	Rtr19	2	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Rtr19	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr19	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr19	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr19	256	internal://	InInterests	0	0	0	0
5	Rtr19	256	internal://	OutInterests	0	0	0	0
5	Rtr19	256	internal://	InData	0	0	0	0
5	Rtr19	256	internal://	OutData	0	0	0	0
5	Rtr19	256	internal://	InNacks	0	0	0	0
5	Rtr19	256	internal://	OutNacks	0	0	0	0
5	Rtr19	256	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr19	256	internal://	InTimedOutInterests	0	0	0	0
5	Rtr19	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr19	256	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr19	257	netdev://[00:00:00:00:00:38]	InInterests	0	0	0	0
5	Rtr19	257	netdev://[00:00:00:00:00:38]	OutInterests	10010.1	263.937	10009	263.909
5	Rtr19	257	netdev://[00:00:00:00:00:38]	InData	10088.6	5369.43	10112	5381.88
5	Rtr19	257	netdev://[00:00:00:00:00:38]	OutData	0	0	0	0
5	Rtr19	257	netdev://[00:00:00:00:00:38]	InNacks	0	0	0	0
5	Rtr19	257	netdev://[00:00:00:00:00:38]	OutNacks	0	0	0	0
5	Rtr19	257	netdev://[00:00:00:00:00:38]	InSatisfiedInterests	0	0	0	0
5	Rtr19	257	netdev://[00:00:00:00:00:38]	InTimedOutInterests	0	0	0	0
5	Rtr19	257	netdev://[00:00:00:00:00:38]	OutSatisfiedInterests	10088.6	0	10112	0
5	Rtr19	257	netdev://[00:00:00:00:00:38]	OutTimedOutInterests	0	0	0	0
5	Rtr19	259	appFace://	InInterests	10010.1	263.937	10009	263.909
5	Rtr19	259	appFace://	OutInterests	0	0	0	0
5	Rtr19	259	appFace://	InData	0	0	0	0
5	Rtr19	259	appFace://	OutData	10088.6	5369.43	10112	5381.88
5	Rtr19	259	appFace://	InNacks	0	0	0	0
5	Rtr19	259	appFace://	OutNacks	0.00128	0	0	0
5	Rtr19	259	appFace://	InSatisfiedInterests	10088.6	0	10112	0
5	Rtr19	259	appFace://	InTimedOutInterests	0	0	0	0
5	Rtr19	259	appFace://	OutSatisfiedInterests	0	0	0	0
5	Rtr19	259	appFace://	OutTimedOutInterests	0	0	0	0
5	Rtr19	-1	all	SatisfiedInterests	10088.6	0	10112	0
5	Rtr19	-1	all	TimedOutInterests	0.00128	0	0	0
5	Src1	1	internal://	InInterests	0	0	0	0
5	Src1	1	internal://	OutInterests	0	0	0	0
5	Src1	1	internal://	InData	0	0	0	0
5	Src1	1	internal://	OutData	0	0	0	0
5	Src1	1	internal://	InNacks	0	0	0	0
5	Src1	1	internal://	OutNacks	0	0	0	0
5	Src1	1	internal://	InSatisfiedInterests	0	0	0	0
5	Src1	1	internal://	InTimedOutInterests	0	0	0	0
5	Src1	1	internal://	OutSatisfiedInterests	0.00512	0	0	0
5	Src1	1	internal://	OutTimedOutInterests	0	0	0	0
5	Src1	2	internal://	InInterests	0	0	0	0
5	Src1	2	internal://	OutInterests	0	0	0	0
5	Src1	2	internal://	InData	0	0	0	0
5	Src1	2	internal://	OutData	0	0	0	0
5	Src1	2	internal://	InNacks	0	0	0	0
5	Src1	2	internal://	OutNacks	0	0	0	0
5	Src1	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Src1	2	internal://	InTimedOutInterests	0	0	0	0
5	Src1	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Src1	2	internal://	OutTimedOutInterests	0	0	0	0
5	Src1	256	internal://	InInterests	0	0	0	0
5	Src1	256	internal://	OutInterests	0	0	0	0
5	Src1	256	internal://	InData	0	0	0	0
5	Src1	256	internal://	OutData	0	0	0	0
5	Src1	256	internal://	InNacks	0	0	0	0
5	Src1	256	internal://	OutNacks	0	0	0	0
5	Src1	256	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Src1	256	internal://	InTimedOutInterests	0	0	0	0
5	Src1	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Src1	256	internal://	OutTimedOutInterests	0	0	0	0
5	Src1	258	netdev://[00:00:00:00:00:2e]	InInterests	0	0	0	0
5	Src1	258	netdev://[00:00:00:00:00:2e]	OutInterests	10019.3	264.181	10014	264.041
5	Src1	258	netdev://[00:00:00:00:00:2e]	InData	10088.6	5369.43	10112	5381.88
5	Src1	258	netdev://[00:00:00:00:00:2e]	OutData	0	0	0	0
5	Src1	258	netdev://[00:00:00:00:00:2e]	InNacks	0	0	0	0
5	Src1	258	netdev://[00:00:00:00:00:2e]	OutNacks	0	0	0	0
5	Src1	258	netdev://[00:00:00:00:00:2e]	InSatisfiedInterests	0	0	0	0
5	Src1	258	netdev://[00:00:00:00:00:2e]	InTimedOutInterests	0	0	0	0
5	Src1	258	netdev://[00:00:00:00:00:2e]	OutSatisfiedInterests	10088.6	0	10112	0
5	Src1	258	netdev://[00:00:00:00:00:2e]	OutTimedOutInterests	0	0	0	0
5	Src1	259	appFace://	InInterests	10019.3	264.181	10014	264.041
5	Src1	259	appFace://	OutInterests	0	0	0	0
5	Src1	259	appFace://	InData	0	0	0	0
5	Src1	259	appFace://	OutData	10088.6	5369.43	10112	5381.88
5	Src1	259	appFace://	InNacks	0	0	0	0
5	Src1	259	appFace://	OutNacks	0	0	0	0
5	Src1	259	appFace://	InSatisfiedInterests	10088.6	0	10112	0
5	Src1	259	appFace://	InTimedOutInterests	0	0	0	0
5	Src1	259	appFace://	OutSatisfiedInterests	0	0	0	0
5	Src1	259	appFace://	OutTimedOutInterests	0	0	0	0
5	Src1	-1	all	SatisfiedInterests	10088.6	0	10112	0
5	Src1	-1	all	TimedOutInterests	0	0	0	0
5	Src2	1	internal://	InInterests	0	0	0	0
5	Src2	1	internal://	OutInterests	0	0	0	0
5	Src2	1	internal://	InData	0	0	0	0
5	Src2	1	internal://	OutData	0	0	0	0
5	Src2	1	internal://	InNacks	0	0	0	0
5	Src2	1	internal://	OutNacks	0	0	0	0
5	Src2	1	internal://	InSatisfiedInterests	0	0	0	0
5	Src2	1	internal://	InTimedOutInterests	0	0	0	0
5	Src2	1	internal://	OutSatisfiedInterests	0.00512	0	0	0
5	Src2	1	internal://	OutTimedOutInterests	0	0	0	0
5	Src2	2	internal://	InInterests	0	0	0	0
5	Src2	2	internal://	OutInterests	0	0	0	0
5	Src2	2	internal://	InData	0	0	0	0
5	Src2	2	internal://	OutData	0	0	0	0
5	Src2	2	internal://	InNacks	0	0	0	0
5	Src2	2	internal://	OutNacks	0	0	0	0
5	Src2	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Src2	2	internal://	InTimedOutInterests	0	0	0	0
5	Src2	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Src2	2	internal://	OutTimedOutInterests	0	0	0	0
5	Src2	256	internal://	InInterests	0	0	0	0
5	Src2	256	internal://	OutInterests	0	0	0	0
5	Src2	256	internal://	InData	0	0	0	0
5	Src2	256	internal://	OutData	0	0	0	0
5	Src2	256	internal://	InNacks	0	0	0	0
5	Src2	256	internal://	OutNacks	0	0	0	0
5	Src2	256	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Src2	256	internal://	InTimedOutInterests	0	0	0	0
5	Src2	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Src2	256	internal://	OutTimedOutInterests	0	0	0	0
5	Src2	257	netdev://[00:00:00:00:00:08]	InInterests	10017.2	264.124	10015	264.067
5	Src2	257	netdev://[00:00:00:00:00:08]	OutInterests	0	0	0	0
5	Src2	257	netdev://[00:00:00:00:00:08]	InData	0	0	0	0
5	Src2	257	netdev://[00:00:00:00:00:08]	OutData	10010.5	5327.87	10021	5333.44
5	Src2	257	netdev://[00:00:00:00:00:08]	InNacks	0	0	0	0
5	Src2	257	netdev://[00:00:00:00:00:08]	OutNacks	0	0	0	0
5	Src2	257	netdev://[00:00:00:00:00:08]	InSatisfiedInterests	10010.5	0	10021	0
5	Src2	257	netdev://[00:00:00:00:00:08]	InTimedOutInterests	0	0	0	0
5	Src2	257	netdev://[00:00:00:00:00:08]	OutSatisfiedInterests	0	0	0	0
5	Src2	257	netdev://[00:00:00:00:00:08]	OutTimedOutInterests	0	0	0	0
5	Src2	258	netdev://[00:00:00:00:00:10]	InInterests	0	0	0	0
5	Src2	258	netdev://[00:00:00:00:00:10]	OutInterests	11066.4	291.788	10027	264.384
5	Src2	258	netdev://[00:00:00:00:00:10]	InData	10010.5	5327.87	10021	5333.44
5	Src2	258	netdev://[00:00:00:00:00:10]	OutData	0	0	0	0
5	Src2	258	netdev://[00:00:00:00:00:10]	InNacks	0	0	0	0
5	Src2	258	netdev://[00:00:00:00:00:10]	OutNacks	0	0	0	0
5	Src2	258	netdev://[00:00:00:00:00:10]	InSatisfiedInterests	0	0	0	0
5	Src2	258	netdev://[00:00:00:00:00:10]	InTimedOutInterests	0	0	0	0
5	Src2	258	netdev://[00:00:00:00:00:10]	OutSatisfiedInterests	10010.5	0	10021	0
5	Src2	258	netdev://[00:00:00:00:00:10]	OutTimedOutInterests	0	0	0	0
5	Src2	259	appFace://	InInterests	10015.9	238.756	10027	232.717
5	Src2	259	appFace://	OutInterests	0	0	0	0
5	Src2	259	appFace://	InData	0	0	0	0
5	Src2	259	appFace://	OutData	10010.5	5327.87	10021	5333.44
5	Src2	259	appFace://	InNacks	0	0	0	0
5	Src2	259	appFace://	OutNacks	0	0	0	0
5	Src2	259	appFace://	InSatisfiedInterests	10010.5	0	10021	0
5	Src2	259	appFace://	InTimedOutInterests	0	0	0	0
5	Src2	259	appFace://	OutSatisfiedInterests	0	0	0	0
