Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
2	Rtr14	257	netdev://[00:00:00:00:00:2d]	InInterests	0	0	0	0
2	Rtr14	257	netdev://[00:00:00:00:00:2d]	OutInterests	101.76	2.58375	99	2.51367
2	Rtr14	257	netdev://[00:00:00:00:00:2d]	InData	100.64	103.785	101	104.156
2	Rtr14	257	netdev://[00:00:00:00:00:2d]	OutData	0	0	0	0
2	Rtr14	257	netdev://[00:00:00:00:00:2d]	InNacks	0	0	0	0
2	Rtr14	257	netdev://[00:00:00:00:00:2d]	OutNacks	0	0	0	0
2	Rtr14	257	netdev://[00:00:00:00:00:2d]	InSatisfiedInterests	0	0	0	0
2	Rtr14	257	netdev://[00:00:00:00:00:2d]	InTimedOutInterests	0	0	0	0
2	Rtr14	257	netdev://[00:00:00:00:00:2d]	OutSatisfiedInterests	96.64	0	101	0
2	Rtr14	257	netdev://[00:00:00:00:00:2d]	OutTimedOutInterests	0	0	0	0
2	Rtr14	258	netdev://[00:00:00:00:00:2f]	InInterests	97.6	2.47812	103	2.61523
2	Rtr14	258	netdev://[00:00:00:00:00:2f]	OutInterests	0	0	0	0
2	Rtr14	258	netdev://[00:00:00:00:00:2f]	InData	0	0	0	0
2	Rtr14	258	netdev://[00:00:00:00:00:2f]	OutData	97.6	100.65	103	106.219
2	Rtr14	258	netdev://[00:00:00:00:00:2f]	InNacks	0	0	0	0
2	Rtr14	258	netdev://[00:00:00:00:00:2f]	OutNacks	0	0	0	0
2	Rtr14	258	netdev://[00:00:00:00:00:2f]	InSatisfiedInterests	5.12	0	0	0
2	Rtr14	258	netdev://[00:00:00:00:00:2f]	InTimedOutInterests	0	0	0	0
2	Rtr14	258	netdev://[00:00:00:00:00:2f]	OutSatisfiedInterests	0	0	0	0
2	Rtr14	258	netdev://[00:00:00:00:00:2f]	OutTimedOutInterests	0	0	0	0
2	Rtr14	259	netdev://[00:00:00:00:00:31]	InInterests	96.64	2.45375	99	2.51367
2	Rtr14	259	netdev://[00:00:00:00:00:31]	OutInterests	0	0	0	0
2	Rtr14	259	netdev://[00:00:00:00:00:31]	InData	0	0	0	0
2	Rtr14	259	netdev://[00:00:00:00:00:31]	OutData	96.64	99.66	101	104.156
2	Rtr14	259	netdev://[00:00:00:00:00:31]	InNacks	0	0	0	0
2	Rtr14	259	netdev://[00:00:00:00:00:31]	OutNacks	0	0	0	0
2	Rtr14	259	netdev://[00:00:00:00:00:31]	InSatisfiedInterests	96.64	0	101	0
2	Rtr14	259	netdev://[00:00:00:00:00:31]	InTimedOutInterests	0	0	0	0
2	Rtr14	259	netdev://[00:00:00:00:00:31]	OutSatisfiedInterests	0	0	0	0
2	Rtr14	259	netdev://[00:00:00:00:00:31]	OutTimedOutInterests	0	0	0	0
2	Rtr14	-1	all	SatisfiedInterests	189.44	0	204	0
2	Rtr14	-1	all	TimedOutInterests	0	0	0	0
2	Rtr15	1	internal://	InInterests	0	0	0	0
2	Rtr15	1	internal://	OutInterests	0	0	0	0
2	Rtr15	1	internal://	InData	0	0	0	0
2	Rtr15	1	internal://	OutData	0	0	0	0
2	Rtr15	1	internal://	InNacks	0	0	0	0
2	Rtr15	1	internal://	OutNacks	0	0	0	0
2	Rtr15	1	internal://	InSatisfiedInterests	0	0	0	0
2	Rtr15	1	internal://	InTimedOutInterests	0	0	0	0
2	Rtr15	1	internal://	OutSatisfiedInterests	0.16	0	0	0
2	Rtr15	1	internal://	OutTimedOutInterests	0	0	0	0
2	Rtr15	2	internal://	InInterests	0	0	0	0
2	Rtr15	2	internal://	OutInterests	0	0	0	0
2	Rtr15	2	internal://	InData	0	0	0	0
2	Rtr15	2	internal://	OutData	0	0	0	0
2	Rtr15	2	internal://	InNacks	0	0	0	0
2	Rtr15	2	internal://	OutNacks	0	0	0	0
2	Rtr15	2	internal://	InSatisfiedInterests	0.16	0	0	0
2	Rtr15	2	internal://	InTimedOutInterests	0	0	0	0
2	Rtr15	2	internal://	OutSatisfiedInterests	0	0	0	0
2	Rtr15	2	internal://	OutTimedOutInterests	0	0	0	0
2	Rtr15	257	netdev://[00:00:00:00:00:30]	InInterests	0	0	0	0
2	Rtr15	257	netdev://[00:00:00:00:00:30]	OutInterests	97.76	2.48219	103	2.61523
2	Rtr15	257	netdev://[00:00:00:00:00:30]	InData	97.44	100.485	103	106.219
2	Rtr15	257	netdev://[00:00:00:00:00:30]	OutData	0	0	0	0
2	Rtr15	257	netdev://[00:00:00:00:00:30]	InNacks	0	0	0	0
2	Rtr15	257	netdev://[00:00:00:00:00:30]	OutNacks	0	0	0	0
2	Rtr15	257	netdev://[00:00:00:00:00:30]	InSatisfiedInterests	0	0	0	0
2	Rtr15	257	netdev://[00:00:00:00:00:30]	InTimedOutInterests	0	0	0	0
2	Rtr15	257	netdev://[00:00:00:00:00:30]	OutSatisfiedInterests	97.44	0	103	0
2	Rtr15	257	netdev://[00:00:00:00:00:30]	OutTimedOutInterests	0	0	0	0
2	Rtr15	258	netdev://[00:00:00:00:00:33]	InInterests	97.76	2.48219	103	2.61523
2	Rtr15	258	netdev://[00:00:00:00:00:33]	OutInterests	0	0	0	0
2	Rtr15	258	netdev://[00:00:00:00:00:33]	InData	0	0	0	0
2	Rtr15	258	netdev://[00:00:00:00:00:33]	OutData	97.44	100.485	103	106.219
2	Rtr15	258	netdev://[00:00:00:00:00:33]	InNacks	0	0	0	0
2	Rtr15	258	netdev://[00:00:00:00:00:33]	OutNacks	0	0	0	0
2	Rtr15	258	netdev://[00:00:00:00:00:33]	InSatisfiedInterests	97.44	0	103	0
2	Rtr15	258	netdev://[00:00:00:00:00:33]	InTimedOutInterests	0	0	0	0
2	Rtr15	258	netdev://[00:00:00:00:00:33]	OutSatisfiedInterests	0	0	0	0
2	Rtr15	258	netdev://[00:00:00:00:00:33]	OutTimedOutInterests	0	0	0	0
2	Rtr15	-1	all	SatisfiedInterests	97.6	0	103	0
2	Rtr15	-1	all	TimedOutInterests	0	0	0	0
2	Rtr16	1	internal://	InInterests	0	0	0	0
2	Rtr16	1	internal://	OutInterests	0	0	0	0
2	Rtr16	1	internal://	InData	0	0	0	0
2	Rtr16	1	internal://	OutData	0	0	0	0
2	Rtr16	1	internal://	InNacks	0	0	0	0
2	Rtr16	1	internal://	OutNacks	0	0	0	0
2	Rtr16	1	internal://	InSatisfiedInterests	0	0	0	0
2	Rtr16	1	internal://	InTimedOutInterests	0	0	0	0
2	Rtr16	1	internal://	OutSatisfiedInterests	0.16	0	0	0
2	Rtr16	1	internal://	OutTimedOutInterests	0	0	0	0
2	Rtr16	2	internal://	InInterests	0	0	0	0
2	Rtr16	2	internal://	OutInterests	0	0	0	0
2	Rtr16	2	internal://	InData	0	0	0	0
2	Rtr16	2	internal://	OutData	0	0	0	0
2	Rtr16	2	internal://	InNacks	0	0	0	0
2	Rtr16	2	internal://	OutNacks	0	0	0	0
2	Rtr16	2	internal://	InSatisfiedInterests	0.16	0	0	0
2	Rtr16	2	internal://	InTimedOutInterests	0	0	0	0
2	Rtr16	2	internal://	OutSatisfiedInterests	0	0	0	0
2	Rtr16	2	internal://	OutTimedOutInterests	0	0	0	0
2	Rtr16	257	netdev://[00:00:00:00:00:34]	InInterests	0	0	0	0
2	Rtr16	257	netdev://[00:00:00:00:00:34]	OutInterests	97.92	2.48625	103	2.61523
2	Rtr16	257	netdev://[00:00:00:00:00:34]	InData	95.04	98.01	100	103.125
2	Rtr16	257	netdev://[00:00:00:00:00:34]	OutData	0	0	0	0
2	Rtr16	257	netdev://[00:00:00:00:00:34]	InNacks	0	0	0	0
2	Rtr16	257	netdev://[00:00:00:00:00:34]	OutNacks	0	0	0	0
2	Rtr16	257	netdev://[00:00:00:00:00:34]	InSatisfiedInterests	0	0	0	0
2	Rtr16	257	netdev://[00:00:00:00:00:34]	InTimedOutInterests	0	0	0	0
2	Rtr16	257	netdev://[00:00:00:00:00:34]	OutSatisfiedInterests	95.04	0	100	0
2	Rtr16	257	netdev://[00:00:00:00:00:34]	OutTimedOutInterests	0	0	0	0
2	Rtr16	258	netdev://[00:00:00:00:00:35]	InInterests	97.92	2.48625	103	2.61523
2	Rtr16	258	netdev://[00:00:00:00:00:35]	OutInterests	0	0	0	0
2	Rtr16	258	netdev://[00:00:00:00:00:35]	InData	0	0	0	0
2	Rtr16	258	netdev://[00:00:00:00:00:35]	OutData	95.04	98.01	100	103.125
2	Rtr16	258	netdev://[00:00:00:00:00:35]	InNacks	0	0	0	0
2	Rtr16	258	netdev://[00:00:00:00:00:35]	OutNacks	0	0	0	0
2	Rtr16	258	netdev://[00:00:00:00:00:35]	InSatisfiedInterests	95.04	0	100	0
2	Rtr16	258	netdev://[00:00:00:00:00:35]	InTimedOutInterests	0	0	0	0
2	Rtr16	258	netdev://[00:00:00:00:00:35]	OutSatisfiedInterests	0	0	0	0
2	Rtr16	258	netdev://[00:00:00:00:00:35]	OutTimedOutInterests	0	0	0	0
2	Rtr16	-1	all	SatisfiedInterests	95.2	0	100	0
2	Rtr16	-1	all	TimedOutInterests	0	0	0	0
2	Rtr17	1	internal://	InInterests	0	0	0	0
2	Rtr17	1	internal://	OutInterests	0	0	0	0
2	Rtr17	1	internal://	InData	0	0	0	0
2	Rtr17	1	internal://	OutData	0	0	0	0
2	Rtr17	1	internal://	InNacks	0	0	0	0
2	Rtr17	1	internal://	OutNacks	0	0	0	0
2	Rtr17	1	internal://	InSatisfiedInterests	0	0	0	0
2	Rtr17	1	internal://	InTimedOutInterests	0	0	0	0
2	Rtr17	1	internal://	OutSatisfiedInterests	0.32	0	0	0
2	Rtr17	1	internal://	OutTimedOutInterests	0	0	0	0
2	Rtr17	2	internal://	InInterests	0	0	0	0
2	Rtr17	2	internal://	OutInterests	0	0	0	0
2	Rtr17	2	internal://	InData	0	0	0	0
2	Rtr17	2	internal://	OutData	0	0	0	0
2	Rtr17	2	internal://	InNacks	0	0	0	0
2	Rtr17	2	internal://	OutNacks	0	0	0	0
2	Rtr17	2	internal://	InSatisfiedInterests	0.16	0	0	0
2	Rtr17	2	internal://	InTimedOutInterests	0	0	0	0
2	Rtr17	2	internal://	OutSatisfiedInterests	0	0	0	0
2	Rtr17	2	internal://	OutTimedOutInterests	0	0	0	0
2	Rtr17	256	internal://	InInterests	0	0	0	0
2	Rtr17	256	internal://	OutInterests	0	0	0	0
2	Rtr17	256	internal://	InData	0	0	0	0
2	Rtr17	256	internal://	OutData	0	0	0	0
2	Rtr17	256	internal://	InNacks	0	0	0	0
2	Rtr17	256	internal://	OutNacks	0	0	0	0
2	Rtr17	256	internal://	InSatisfiedInterests	0.16	0	0	0
2	Rtr17	256	internal://	InTimedOutInterests	0	0	0	0
2	Rtr17	256	internal://	OutSatisfiedInterests	0	0	0	0
2	Rtr17	256	internal://	OutTimedOutInterests	0	0	0	0
2	Rtr17	257	netdev://[00:00:00:00:00:36]	InInterests	0	0	0	0
2	Rtr17	257	netdev://[00:00:00:00:00:36]	OutInterests	98.72	2.50656	104	2.64062
2	Rtr17	257	netdev://[00:00:00:00:00:36]	InData	96.16	99.165	102	105.188
2	Rtr17	257	netdev://[00:00:00:00:00:36]	OutData	0	0	0	0
2	Rtr17	257	netdev://[00:00:00:00:00:36]	InNacks	0	0	0	0
2	Rtr17	257	netdev://[00:00:00:00:00:36]	OutNacks	0	0	0	0
2	Rtr17	257	netdev://[00:00:00:00:00:36]	InSatisfiedInterests	0	0	0	0
2	Rtr17	257	netdev://[00:00:00:00:00:36]	InTimedOutInterests	0	0	0	0
2	Rtr17	257	netdev://[00:00:00:00:00:36]	OutSatisfiedInterests	96.16	0	102	0
2	Rtr17	257	netdev://[00:00:00:00:00:36]	OutTimedOutInterests	0	0	0	0
2	Rtr17	258	appFace://	InInterests	98.72	2.50656	104	2.64062
2	Rtr17	258	appFace://	OutInterests	0	0	0	0
2	Rtr17	258	appFace://	InData	0	0	0	0
2	Rtr17	258	appFace://	OutData	96.16	99.165	102	105.188
2	Rtr17	258	appFace://	InNacks	0	0	0	0
2	Rtr17	258	appFace://	OutNacks	0	0	0	0
2	Rtr17	258	appFace://	InSatisfiedInterests	96.16	0	102	0
2	Rtr17	258	appFace://	InTimedOutInterests	0	0	0	0
2	Rtr17	258	appFace://	OutSatisfiedInterests	0	0	0	0
2	Rtr17	258	appFace://	OutTimedOutInterests	0	0	0	0
2	Rtr17	-1	all	SatisfiedInterests	96.48	0	102	0
2	Rtr17	-1	all	TimedOutInterests	0.16	0	0	0
2	Rtr18	1	internal://	InInterests	0	0	0	0
2	Rtr18	1	internal://	OutInterests	0	0	0	0
2	Rtr18	1	internal://	InData	0	0	0	0
2	Rtr18	1	internal://	OutData	0	0	0	0
2	Rtr18	1	internal://	InNacks	0	0	0	0
2	Rtr18	1	internal://	OutNacks	0	0	0	0
2	Rtr18	1	internal://	InSatisfiedInterests	0	0	0	0
2	Rtr18	1	internal://	InTimedOutInterests	0	0	0	0
2	Rtr18	1	internal://	OutSatisfiedInterests	0.48	0	0	0
2	Rtr18	1	internal://	OutTimedOutInterests	0	0	0	0
2	Rtr18	2	internal://	InInterests	0	0	0	0
2	Rtr18	2	internal://	OutInterests	0	0	0	0
2	Rtr18	2	internal://	InData	0	0	0	0
2	Rtr18	2	internal://	OutData	0	0	0	0
2	Rtr18	2	internal://	InNacks	0	0	0	0
2	Rtr18	2	internal://	OutNacks	0	0	0	0
2	Rtr18	2	internal://	InSatisfiedInterests	0.16	0	0	0
2	Rtr18	2	internal://	InTimedOutInterests	0	0	0	0
2	Rtr18	2	internal://	OutSatisfiedInterests	0	0	0	0
2	Rtr18	2	internal://	OutTimedOutInterests	0	0	0	0
2	Rtr18	256	internal://	InInterests	0	0	0	0
2	Rtr18	256	internal://	OutInterests	0	0	0	0
2	Rtr18	256	internal://	InData	0	0	0	0
2	Rtr18	256	internal://	OutData	0	0	0	0
2	Rtr18	256	internal://	InNacks	0	0	0	0
2	Rtr18	256	internal://	OutNacks	0	0	0	0
2	Rtr18	256	internal://	InSatisfiedInterests	0.32	0	0	0
2	Rtr18	256	internal://	InTimedOutInterests	0	0	0	0
2	Rtr18	256	internal://	OutSatisfiedInterests	0	0	0	0
2	Rtr18	256	internal://	OutTimedOutInterests	0	0	0	0
2	Rtr18	257	netdev://[00:00:00:00:00:37]	InInterests	0	0	0	0
2	Rtr18	257	netdev://[00:00:00:00:00:37]	OutInterests	111.68	2.83562	113	2.86914
2	Rtr18	257	netdev://[00:00:00:00:00:37]	InData	110.56	114.015	114	117.562
2	Rtr18	257	netdev://[00:00:00:00:00:37]	OutData	0	0	0	0
2	Rtr18	257	netdev://[00:00:00:00:00:37]	InNacks	0	0	0	0
2	Rtr18	257	netdev://[00:00:00:00:00:37]	OutNacks	0	0	0	0
2	Rtr18	257	netdev://[00:00:00:00:00:37]	InSatisfiedInterests	0	0	0	0
2	Rtr18	257	netdev://[00:00:00:00:00:37]	InTimedOutInterests	0	0	0	0
2	Rtr18	257	netdev://[00:00:00:00:00:37]	OutSatisfiedInterests	96.64	0	101	0
2	Rtr18	257	netdev://[00:00:00:00:00:37]	OutTimedOutInterests	0	0	0	0
2	Rtr18	258	netdev://[00:00:00:00:00:39]	InInterests	91.04	2.31156	94	2.38672
2	Rtr18	258	netdev://[00:00:00:00:00:39]	OutInterests	0	0	0	0
2	Rtr18	258	netdev://[00:00:00:00:00:39]	InData	0	0	0	0
2	Rtr18	258	netdev://[00:00:00:00:00:39]	OutData	91.04	93.885	94	96.9375
2	Rtr18	258	netdev://[00:00:00:00:00:39]	InNacks	0	0	0	0
2	Rtr18	258	netdev://[00:00:00:00:00:39]	OutNacks	0	0	0	0
2	Rtr18	258	netdev://[00:00:00:00:00:39]	InSatisfiedInterests	28.16	0	23	0
2	Rtr18	258	netdev://[00:00:00:00:00:39]	InTimedOutInterests	0	0	0	0
2	Rtr18	258	netdev://[00:00:00:00:00:39]	OutSatisfiedInterests	0	0	0	0
2	Rtr18	258	netdev://[00:00:00:00:00:39]	OutTimedOutInterests	0	0	0	0
2	Rtr18	259	netdev://[00:00:00:00:00:3b]	InInterests	97.12	2.46594	101	2.56445
2	Rtr18	259	netdev://[00:00:00:00:00:3b]	OutInterests	0	0	0	0
2	Rtr18	259	netdev://[00:00:00:00:00:3b]	InData	0	0	0	0
2	Rtr18	259	netdev://[00:00:00:00:00:3b]	OutData	96.64	99.66	101	104.156
2	Rtr18	259	netdev://[00:00:00:00:00:3b]	InNacks	0	0	0	0
2	Rtr18	259	netdev://[00:00:00:00:00:3b]	OutNacks	0	0	0	0
2	Rtr18	259	netdev://[00:00:00:00:00:3b]	InSatisfiedInterests	96.16	0	101	0
2	Rtr18	259	netdev://[00:00:00:00:00:3b]	InTimedOutInterests	0	0	0	0
2	Rtr18	259	netdev://[00:00:00:00:00:3b]	OutSatisfiedInterests	0	0	0	0
2	Rtr18	259	netdev://[00:00:00:00:00:3b]	OutTimedOutInterests	0	0	0	0
2	Rtr18	-1	all	SatisfiedInterests	160.48	0	172	0
2	Rtr18	-1	all	TimedOutInterests	0	0	0	0
2	Rtr19	1	internal://	InInterests	0	0	0	0
2	Rtr19	1	internal://	OutInterests	0	0	0	0
2	Rtr19	1	internal://	InData	0	0	0	0
2	Rtr19	1	internal://	OutData	0	0	0	0
2	Rtr19	1	internal://	InNacks	0	0	0	0
2	Rtr19	1	internal://	OutNacks	0	0	0	0
2	Rtr19	1	internal://	InSatisfiedInterests	0	0	0	0
2	Rtr19	1	internal://	InTimedOutInterests	0	0	0	0
2	Rtr19	1	internal://	OutSatisfiedInterests	0.32	0	0	0
2	Rtr19	1	internal://	OutTimedOutInterests	0	0	0	0
2	Rtr19	2	internal://	InInterests	0	0	0	0
2	Rtr19	2	internal://	OutInterests	0	0	0	0
2	Rtr19	2	internal://	InData	0	0	0	0
2	Rtr19	2	internal://	OutData	0	0	0	0
2	Rtr19	2	internal://	InNacks	0	0	0	0
2	Rtr19	2	internal://	OutNacks	0	0	0	0
2	Rtr19	2	internal://	InSatisfiedInterests	0.16	0	0	0
2	Rtr19	2	internal://	InTimedOutInterests	0	0	0	0
2	Rtr19	2	internal://	OutSatisfiedInterests	0	0	0	0
2	Rtr19	2	internal://	OutTimedOutInterests	0	0	0	0
2	Rtr19	256	internal://	InInterests	0	0	0	0
2	Rtr19	256	internal://	OutInterests	0	0	0	0
2	Rtr19	256	internal://	InData	0	0	0	0
2	Rtr19	256	internal://	OutData	0	0	0	0
2	Rtr19	256	internal://	InNacks	0	0	0	0
2	Rtr19	256	internal://	OutNacks	0	0	0	0
2	Rtr19	256	internal://	InSatisfiedInterests	0.16	0	0	0
2	Rtr19	256	internal://	InTimedOutInterests	0	0	0	0
2	Rtr19	256	internal://	OutSatisfiedInterests	0	0	0	0
2	Rtr19	256	internal://	OutTimedOutInterests	0	0	0	0
2	Rtr19	257	netdev://[00:00:00:00:00:3c]	InInterests	0	0	0	0
2	Rtr19	257	netdev://[00:00:00:00:00:3c]	OutInterests	97.92	2.48625	102	2.58984
2	Rtr19	257	netdev://[00:00:00:00:00:3c]	InData	96.48	99.495	101	104.156
2	Rtr19	257	netdev://[00:00:00:00:00:3c]	OutData	0	0	0	0
2	Rtr19	257	netdev://[00:00:00:00:00:3c]	InNacks	0	0	0	0
2	Rtr19	257	netdev://[00:00:00:00:00:3c]	OutNacks	0	0	0	0
2	Rtr19	257	netdev://[00:00:00:00:00:3c]	InSatisfiedInterests	0	0	0	0
2	Rtr19	257	netdev://[00:00:00:00:00:3c]	InTimedOutInterests	0	0	0	0
2	Rtr19	257	netdev://[00:00:00:00:00:3c]	OutSatisfiedInterests	96.48	0	101	0
2	Rtr19	257	netdev://[00:00:00:00:00:3c]	OutTimedOutInterests	0	0	0	0
2	Rtr19	258	appFace://	InInterests	98.08	2.48625	102	2.58984
2	Rtr19	258	appFace://	OutInterests	0	0	0	0
2	Rtr19	258	appFace://	InData	0	0	0	0
2	Rtr19	258	appFace://	OutData	96.48	99.495	101	104.156
2	Rtr19	258	appFace://	InNacks	0	0	0	0
2	Rtr19	258	appFace://	OutNacks	0.16	0	0	0
2	Rtr19	258	appFace://	InSatisfiedInterests	96.48	0	101	0
2	Rtr19	258	appFace://	InTimedOutInterests	0	0	0	0
2	Rtr19	258	appFace://	OutSatisfiedInterests	0	0	0	0
2	Rtr19	258	appFace://	OutTimedOutInterests	0	0	0	0
2	Rtr19	-1	all	SatisfiedInterests	96.96	0	101	0
2	Rtr19	-1	all	TimedOutInterests	0.16	0	0	0
2	Src1	1	internal://	InInterests	0	0	0	0
2	Src1	1	internal://	OutInterests	0	0	0	0
2	Src1	1	internal://	InData	0	0	0	0
2	Src1	1	internal://	OutData	0	0	0	0
2	Src1	1	internal://	InNacks	0	0	0	0
2	Src1	1	internal://	OutNacks	0	0	0	0
2	Src1	1	internal://	InSatisfiedInterests	0	0	0	0
2	Src1	1	internal://	InTimedOutInterests	0	0	0	0
2	Src1	1	internal://	OutSatisfiedInterests	0.32	0	0	0
2	Src1	1	internal://	OutTimedOutInterests	0	0	0	0
2	Src1	2	internal://	InInterests	0	0	0	0
2	Src1	2	internal://	OutInterests	0	0	0	0
2	Src1	2	internal://	InData	0	0	0	0
2	Src1	2	internal://	OutData	0	0	0	0
2	Src1	2	internal://	InNacks	0	0	0	0
2	Src1	2	internal://	OutNacks	0	0	0	0
2	Src1	2	internal://	InSatisfiedInterests	0.16	0	0	0
2	Src1	2	internal://	InTimedOutInterests	0	0	0	0
2	Src1	2	internal://	OutSatisfiedInterests	0	0	0	0
2	Src1	2	internal://	OutTimedOutInterests	0	0	0	0
2	Src1	256	internal://	InInterests	0	0	0	0
2	Src1	256	internal://	OutInterests	0	0	0	0
2	Src1	256	internal://	InData	0	0	0	0
2	Src1	256	internal://	OutData	0	0	0	0
2	Src1	256	internal://	InNacks	0	0	0	0
2	Src1	256	internal://	OutNacks	0	0	0	0
2	Src1	256	internal://	InSatisfiedInterests	0.16	0	0	0
2	Src1	256	internal://	InTimedOutInterests	0	0	0	0
2	Src1	256	internal://	OutSatisfiedInterests	0	0	0	0
2	Src1	256	internal://	OutTimedOutInterests	0	0	0	0
2	Src1	257	netdev://[00:00:00:00:00:2c]	InInterests	0	0	0	0
2	Src1	257	netdev://[00:00:00:00:00:2c]	OutInterests	99.52	2.52687	104	2.64062
2	Src1	257	netdev://[00:00:00:00:00:2c]	InData	97.12	100.155	102	105.188
2	Src1	257	netdev://[00:00:00:00:00:2c]	OutData	0	0	0	0
2	Src1	257	netdev://[00:00:00:00:00:2c]	InNacks	0	0	0	0
2	Src1	257	netdev://[00:00:00:00:00:2c]	OutNacks	0	0	0	0
2	Src1	257	netdev://[00:00:00:00:00:2c]	InSatisfiedInterests	0	0	0	0
2	Src1	257	netdev://[00:00:00:00:00:2c]	InTimedOutInterests	0	0	0	0
2	Src1	257	netdev://[00:00:00:00:00:2c]	OutSatisfiedInterests	97.12	0	102	0
2	Src1	257	netdev://[00:00:00:00:00:2c]	OutTimedOutInterests	0	0	0	0
2	Src1	258	appFace://	InInterests	99.52	2.52687	104	2.64062
2	Src1	258	appFace://	OutInterests	0	0	0	0
2	Src1	258	appFace://	InData	0	0	0	0
2	Src1	258	appFace://	OutData	97.12	100.155	102	105.188
2	Src1	258	appFace://	InNacks	0	0	0	0
2	Src1	258	appFace://	OutNacks	0	0	0	0
2	Src1	258	appFace://	InSatisfiedInterests	97.12	0	102	0
2	Src1	258	appFace://	InTimedOutInterests	0	0	0	0
2	Src1	258	appFace://	OutSatisfiedInterests	0	0	0	0
2	Src1	258	appFace://	OutTimedOutInterests	0	0	0	0
2	Src1	-1	all	SatisfiedInterests	97.44	0	102	0
2	Src1	-1	all	TimedOutInterests	0	0	0	0
2	Src2	1	internal://	InInterests	0	0	0	0
2	Src2	1	internal://	OutInterests	0	0	0	0
2	Src2	1	internal://	InData	0	0	0	0
2	Src2	1	internal://	OutData	0	0	0	0
2	Src2	1	internal://	InNacks	0	0	0	0
2	Src2	1	internal://	OutNacks	0	0	0	0
2	Src2	1	internal://	InSatisfiedInterests	0	0	0	0
2	Src2	1	internal://	InTimedOutInterests	0	0	0	0
2	Src2	1	internal://	OutSatisfiedInterests	0.64	0	0	0
2	Src2	1	internal://	OutTimedOutInterests	0	0	0	0
2	Src2	2	internal://	InInterests	0	0	0	0
2	Src2	2	internal://	OutInterests	0	0	0	0
2	Src2	2	internal://	InData	0	0	0	0
2	Src2	2	internal://	OutData	0	0	0	0
2	Src2	2	internal://	InNacks	0	0	0	0
2	Src2	2	internal://	OutNacks	0	0	0	0
2	Src2	2	internal://	InSatisfiedInterests	0.32	0	0	0
2	Src2	2	internal://	InTimedOutInterests	0	0	0	0
2	Src2	2	internal://	OutSatisfiedInterests	0	0	0	0
2	Src2	2	internal://	OutTimedOutInterests	0	0	0	0
2	Src2	256	internal://	InInterests	0	0	0	0
2	Src2	256	internal://	OutInterests	0	0	0	0
2	Src2	256	internal://	InData	0	0	0	0
2	Src2	256	internal://	OutData	0	0	0	0
2	Src2	256	internal://	InNacks	0	0	0	0
2	Src2	256	internal://	OutNacks	0	0	0	0
2	Src2	256	internal://	InSatisfiedInterests	0.32	0	0	0
2	Src2	256	internal://	InTimedOutInterests	0	0	0	0
2	Src2	256	internal://	OutSatisfiedInterests	0	0	0	0
2	Src2	256	internal://	OutTimedOutInterests	0	0	0	0
2	Src2	257	netdev://[00:00:00:00:00:08]	InInterests	100.16	2.54312	105	2.66602
2	Src2	257	netdev://[00:00:00:00:00:08]	OutInterests	0	0	0	0
2	Src2	257	netdev://[00:00:00:00:00:08]	InData	0	0	0	0
2	Src2	257	netdev://[00:00:00:00:00:08]	OutData	97.76	100.815	103	106.219
2	Src2	257	netdev://[00:00:00:00:00:08]	InNacks	0	0	0	0
2	Src2	257	netdev://[00:00:00:00:00:08]	OutNacks	0	0	0	0
2	Src2	257	netdev://[00:00:00:00:00:08]	InSatisfiedInterests	96.8	0	103	0
2	Src2	257	netdev://[00:00:00:00:00:08]	InTimedOutInterests	0	0	0	0
2	Src2	257	netdev://[00:00:00:00:00:08]	OutSatisfiedInterests	0	0	0	0
2	Src2	257	netdev://[00:00:00:00:00:08]	OutTimedOutInterests	0	0	0	0
2	Src2	258	netdev://[00:00:00:00:00:10]	InInterests	0	0	0	0
2	Src2	258	netdev://[00:00:00:00:00:10]	OutInterests	156.96	3.98531	160	4.0625
2	Src2	258	netdev://[00:00:00:00:00:10]	InData	123.36	127.215	133	137.156
2	Src2	258	netdev://[00:00:00:00:00:10]	OutData	0	0	0	0
2	Src2	258	netdev://[00:00:00:00:00:10]	InNacks	0	0	0	0
2	Src2	258	netdev://[00:00:00:00:00:10]	OutNacks	0	0	0	0
2	Src2	258	netdev://[00:00:00:00:00:10]	InSatisfiedInterests	0	0	0	0
2	Src2	258	netdev://[00:00:00:00:00:10]	InTimedOutInterests	0	0	0	0
2	Src2	258	netdev://[00:00:00:00:00:10]	OutSatisfiedInterests	97.76	0	103	0
2	Src2	258	netdev://[00:00:00:00:00:10]	OutTimedOutInterests	0	0	0	0
2	Src2	259	appFace://	InInterests	89.12	1.495	92	1.39648
2	Src2	259	appFace://	OutInterests	0	0	0	0
2	Src2	259	appFace://	InData	0	0	0	0
2	Src2	259	appFace://	OutData	89.76	92.565	93	95.9062
2	Src2	259	appFace://	InNacks	0	0	0	0
2	Src2	259	appFace://	OutNacks	0	0	0	0
2	Src2	259	appFace://	InSatisfiedInterests	60.16	0	56	0
2	Src2	259	appFace://	InTimedOutInterests	0	0	0	0
2	Src2	259	appFace://	OutSatisfiedInterests	0	0	0	0
2	Src2	259	appFace://	OutTimedOutInterests	0	0	0	0
2	Src2	-1	all	SatisfiedInterests	128.96	0	140	0
2	Src2	-1	all	TimedOutInterests	0	0	0	0
