Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
3	Rtr19	259	appFace://	InInterests	9831.52	259.195	9910	261.272
3	Rtr19	259	appFace://	OutInterests	0	0	0	0
3	Rtr19	259	appFace://	InData	0	0	0	0
3	Rtr19	259	appFace://	OutData	8428.7	1061.81	8487	1069.16
3	Rtr19	259	appFace://	InNacks	0	0	0	0
3	Rtr19	259	appFace://	OutNacks	0.032	0	0	0
3	Rtr19	259	appFace://	InSatisfiedInterests	8428.7	0	8487	0
3	Rtr19	259	appFace://	InTimedOutInterests	0	0	0	0
3	Rtr19	259	appFace://	OutSatisfiedInterests	0	0	0	0
3	Rtr19	259	appFace://	OutTimedOutInterests	0	0	0	0
3	Rtr19	-1	all	SatisfiedInterests	8428.8	0	8487	0
3	Rtr19	-1	all	TimedOutInterests	0.032	0	0	0
3	Src1	1	internal://	InInterests	0	0	0	0
3	Src1	1	internal://	OutInterests	0	0	0	0
3	Src1	1	internal://	InData	0	0	0	0
3	Src1	1	internal://	OutData	0	0	0	0
3	Src1	1	internal://	InNacks	0	0	0	0
3	Src1	1	internal://	OutNacks	0	0	0	0
3	Src1	1	internal://	InSatisfiedInterests	0	0	0	0
3	Src1	1	internal://	InTimedOutInterests	0	0	0	0
3	Src1	1	internal://	OutSatisfiedInterests	0.128	0	0	0
3	Src1	1	internal://	OutTimedOutInterests	0	0	0	0
3	Src1	2	internal://	InInterests	0	0	0	0
3	Src1	2	internal://	OutInterests	0	0	0	0
3	Src1	2	internal://	InData	0	0	0	0
3	Src1	2	internal://	OutData	0	0	0	0
3	Src1	2	internal://	InNacks	0	0	0	0
3	Src1	2	internal://	OutNacks	0	0	0	0
3	Src1	2	internal://	InSatisfiedInterests	0.064	0	0	0
3	Src1	2	internal://	InTimedOutInterests	0	0	0	0
3	Src1	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Src1	2	internal://	OutTimedOutInterests	0	0	0	0
3	Src1	256	internal://	InInterests	0	0	0	0
3	Src1	256	internal://	OutInterests	0	0	0	0
3	Src1	256	internal://	InData	0	0	0	0
3	Src1	256	internal://	OutData	0	0	0	0
3	Src1	256	internal://	InNacks	0	0	0	0
3	Src1	256	internal://	OutNacks	0	0	0	0
3	Src1	256	internal://	InSatisfiedInterests	0.064	0	0	0
3	Src1	256	internal://	InTimedOutInterests	0	0	0	0
3	Src1	256	internal://	OutSatisfiedInterests	0	0	0	0
3	Src1	256	internal://	OutTimedOutInterests	0	0	0	0
3	Src1	257	netdev://[00:00:00:00:00:2c]	InInterests	0	0	0	0
3	Src1	257	netdev://[00:00:00:00:00:2c]	OutInterests	885.312	23.3425	901	23.7568
3	Src1	257	netdev://[00:00:00:00:00:2c]	InData	883.488	111.298	908	114.387
3	Src1	257	netdev://[00:00:00:00:00:2c]	OutData	0	0	0	0
3	Src1	257	netdev://[00:00:00:00:00:2c]	InNacks	0	0	0	0
3	Src1	257	netdev://[00:00:00:00:00:2c]	OutNacks	0	0	0	0
3	Src1	257	netdev://[00:00:00:00:00:2c]	InSatisfiedInterests	0	0	0	0
3	Src1	257	netdev://[00:00:00:00:00:2c]	InTimedOutInterests	0	0	0	0
3	Src1	257	netdev://[00:00:00:00:00:2c]	OutSatisfiedInterests	876.384	0	888	0
3	Src1	257	netdev://[00:00:00:00:00:2c]	OutTimedOutInterests	0	0	0	0
3	Src1	258	netdev://[00:00:00:00:00:2e]	InInterests	0	0	0	0
3	Src1	258	netdev://[00:00:00:00:00:2e]	OutInterests	9034.14	238.197	9104	240.047
3	Src1	258	netdev://[00:00:00:00:00:2e]	InData	8840.1	1113.64	8915	1123.08
3	Src1	258	netdev://[00:00:00:00:00:2e]	OutData	0	0	0	0
3	Src1	258	netdev://[00:00:00:00:00:2e]	InNacks	0	0	0	0
3	Src1	258	netdev://[00:00:00:00:00:2e]	OutNacks	0	0	0	0
3	Src1	258	netdev://[00:00:00:00:00:2e]	InSatisfiedInterests	0	0	0	0
3	Src1	258	netdev://[00:00:00:00:00:2e]	InTimedOutInterests	0	0	0	0
3	Src1	258	netdev://[00:00:00:00:00:2e]	OutSatisfiedInterests	8904.42	0	8992	0
3	Src1	258	netdev://[00:00:00:00:00:2e]	OutTimedOutInterests	0	0	0	0
3	Src1	259	appFace://	InInterests	9919.46	261.539	10005	263.804
3	Src1	259	appFace://	OutInterests	0	0	0	0
3	Src1	259	appFace://	InData	0	0	0	0
3	Src1	259	appFace://	OutData	8904.42	1121.74	8992	1132.78
3	Src1	259	appFace://	InNacks	0	0	0	0
3	Src1	259	appFace://	OutNacks	0	0	0	0
3	Src1	259	appFace://	InSatisfiedInterests	8904.42	0	8992	0
3	Src1	259	appFace://	InTimedOutInterests	0	0	0	0
3	Src1	259	appFace://	OutSatisfiedInterests	0	0	0	0
3	Src1	259	appFace://	OutTimedOutInterests	0	0	0	0
3	Src1	-1	all	SatisfiedInterests	8904.54	0	8992	0
3	Src1	-1	all	TimedOutInterests	0	0	0	0
3	Src2	1	internal://	InInterests	0	0	0	0
3	Src2	1	internal://	OutInterests	0	0	0	0
3	Src2	1	internal://	InData	0	0	0	0
3	Src2	1	internal://	OutData	0	0	0	0
3	Src2	1	internal://	InNacks	0	0	0	0
3	Src2	1	internal://	OutNacks	0	0	0	0
3	Src2	1	internal://	InSatisfiedInterests	0	0	0	0
3	Src2	1	internal://	InTimedOutInterests	0	0	0	0
3	Src2	1	internal://	OutSatisfiedInterests	0.128	0	0	0
3	Src2	1	internal://	OutTimedOutInterests	0	0	0	0
3	Src2	2	internal://	InInterests	0	0	0	0
3	Src2	2	internal://	OutInterests	0	0	0	0
3	Src2	2	internal://	InData	0	0	0	0
3	Src2	2	internal://	OutData	0	0	0	0
3	Src2	2	internal://	InNacks	0	0	0	0
3	Src2	2	internal://	OutNacks	0	0	0	0
3	Src2	2	internal://	InSatisfiedInterests	0.064	0	0	0
3	Src2	2	internal://	InTimedOutInterests	0	0	0	0
3	Src2	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Src2	2	internal://	OutTimedOutInterests	0	0	0	0
3	Src2	256	internal://	InInterests	0	0	0	0
3	Src2	256	internal://	OutInterests	0	0	0	0
3	Src2	256	internal://	InData	0	0	0	0
3	Src2	256	internal://	OutData	0	0	0	0
3	Src2	256	internal://	InNacks	0	0	0	0
3	Src2	256	internal://	OutNacks	0	0	0	0
3	Src2	256	internal://	InSatisfiedInterests	0.064	0	0	0
3	Src2	256	internal://	InTimedOutInterests	0	0	0	0
3	Src2	256	internal://	OutSatisfiedInterests	0	0	0	0
3	Src2	256	internal://	OutTimedOutInterests	0	0	0	0
3	Src2	257	netdev://[00:00:00:00:00:08]	InInterests	9924.86	261.678	10020	264.199
3	Src2	257	netdev://[00:00:00:00:00:08]	OutInterests	0	0	0	0
3	Src2	257	netdev://[00:00:00:00:00:08]	InData	0	0	0	0
3	Src2	257	netdev://[00:00:00:00:00:08]	OutData	7399.04	932.096	7465	940.415
3	Src2	257	netdev://[00:00:00:00:00:08]	InNacks	0	0	0	0
3	Src2	257	netdev://[00:00:00:00:00:08]	OutNacks	0	0	0	0
3	Src2	257	netdev://[00:00:00:00:00:08]	InSatisfiedInterests	7399.04	0	7465	0
3	Src2	257	netdev://[00:00:00:00:00:08]	InTimedOutInterests	0	0	0	0
3	Src2	257	netdev://[00:00:00:00:00:08]	OutSatisfiedInterests	0	0	0	0
3	Src2	257	netdev://[00:00:00:00:00:08]	OutTimedOutInterests	0	0	0	0
3	Src2	258	netdev://[00:00:00:00:00:10]	InInterests	0	0	0	0
3	Src2	258	netdev://[00:00:00:00:00:10]	OutInterests	15989.5	421.584	16043	423.009
3	Src2	258	netdev://[00:00:00:00:00:10]	InData	7488.26	943.336	7559	952.257
3	Src2	258	netdev://[00:00:00:00:00:10]	OutData	0	0	0	0
3	Src2	258	netdev://[00:00:00:00:00:10]	InNacks	0	0	0	0
3	Src2	258	netdev://[00:00:00:00:00:10]	OutNacks	0	0	0	0
3	Src2	258	netdev://[00:00:00:00:00:10]	InSatisfiedInterests	0	0	0	0
3	Src2	258	netdev://[00:00:00:00:00:10]	InTimedOutInterests	0	0	0	0
3	Src2	258	netdev://[00:00:00:00:00:10]	OutSatisfiedInterests	7399.04	0	7465	0
3	Src2	258	netdev://[00:00:00:00:00:10]	OutTimedOutInterests	0	0	0	0
3	Src2	259	appFace://	InInterests	9956.48	258.8	10044	260.824
3	Src2	259	appFace://	OutInterests	0	0	0	0
3	Src2	259	appFace://	InData	0	0	0	0
3	Src2	259	appFace://	OutData	7399.04	932.096	7465	940.415
3	Src2	259	appFace://	InNacks	0	0	0	0
3	Src2	259	appFace://	OutNacks	0	0	0	0
3	Src2	259	appFace://	InSatisfiedInterests	7399.04	0	7465	0
3	Src2	259	appFace://	InTimedOutInterests	0	0	0	0
3	Src2	259	appFace://	OutSatisfiedInterests	0	0	0	0
3	Src2	259	appFace://	OutTimedOutInterests	0	0	0	0
3	Src2	-1	all	SatisfiedInterests	7399.17	0	7465	0
3	Src2	-1	all	TimedOutInterests	0	0	0	0
3	Src3	1	internal://	InInterests	0	0	0	0
3	Src3	1	internal://	OutInterests	0	0	0	0
3	Src3	1	internal://	InData	0	0	0	0
3	Src3	1	internal://	OutData	0	0	0	0
3	Src3	1	internal://	InNacks	0	0	0	0
3	Src3	1	internal://	OutNacks	0	0	0	0
3	Src3	1	internal://	InSatisfiedInterests	0	0	0	0
3	Src3	1	internal://	InTimedOutInterests	0	0	0	0
3	Src3	1	internal://	OutSatisfiedInterests	0.064	0	0	0
3	Src3	1	internal://	OutTimedOutInterests	0	0	0	0
3	Src3	2	internal://	InInterests	0	0	0	0
3	Src3	2	internal://	OutInterests	0	0	0	0
3	Src3	2	internal://	InData	0	0	0	0
3	Src3	2	internal://	OutData	0	0	0	0
3	Src3	2	internal://	InNacks	0	0	0	0
3	Src3	2	internal://	OutNacks	0	0	0	0
3	Src3	2	internal://	InSatisfiedInterests	0.032	0	0	0
3	Src3	2	internal://	InTimedOutInterests	0	0	0	0
3	Src3	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Src3	2	internal://	OutTimedOutInterests	0	0	0	0
3	Src3	256	internal://	InInterests	0	0	0	0
3	Src3	256	internal://	OutInterests	0	0	0	0
3	Src3	256	internal://	InData	0	0	0	0
3	Src3	256	internal://	OutData	0	0	0	0
3	Src3	256	internal://	InNacks	0	0	0	0
3	Src3	256	internal://	OutNacks	0	0	0	0
3	Src3	256	internal://	InSatisfiedInterests	0.032	0	0	0
3	Src3	256	internal://	InTimedOutInterests	0	0	0	0
3	Src3	256	internal://	OutSatisfiedInterests	0	0	0	0
3	Src3	256	internal://	OutTimedOutInterests	0	0	0	0
3	Src3	257	netdev://[00:00:00:00:00:36]	InInterests	0	0	0	0
3	Src3	257	netdev://[00:00:00:00:00:36]	OutInterests	9846.43	259.614	9885	260.64
3	Src3	257	netdev://[00:00:00:00:00:36]	InData	8438.3	1063.02	8499	1070.67
3	Src3	257	netdev://[00:00:00:00:00:36]	OutData	0	0	0	0
3	Src3	257	netdev://[00:00:00:00:00:36]	InNacks	0	0	0	0
3	Src3	257	netdev://[00:00:00:00:00:36]	OutNacks	0	0	0	0
3	Src3	257	netdev://[00:00:00:00:00:36]	InSatisfiedInterests	0	0	0	0
3	Src3	257	netdev://[00:00:00:00:00:36]	InTimedOutInterests	0	0	0	0
3	Src3	257	netdev://[00:00:00:00:00:36]	OutSatisfiedInterests	8427.9	0	8486	0
3	Src3	257	netdev://[00:00:00:00:00:36]	OutTimedOutInterests	0	0	0	0
3	Src3	258	appFace://	InInterests	9847.23	259.614	9886	260.64
3	Src3	258	appFace://	OutInterests	0	0	0	0
3	Src3	258	appFace://	InData	0	0	0	0
3	Src3	258	appFace://	OutData	8427.9	1061.71	8486	1069.04
3	Src3	258	appFace://	InNacks	0	0	0	0
3	Src3	258	appFace://	OutNacks	0	0	0	0
3	Src3	258	appFace://	InSatisfiedInterests	8427.9	0	8486	0
3	Src3	258	appFace://	InTimedOutInterests	0	0	0	0
3	Src3	258	appFace://	OutSatisfiedInterests	0	0	0	0
3	Src3	258	appFace://	OutTimedOutInterests	0	0	0	0
3	Src3	-1	all	SatisfiedInterests	8427.97	0	8486	0
3	Src3	-1	all	TimedOutInterests	0	0	0	0
3	Src4	1	internal://	InInterests	0	0	0	0
3	Src4	1	internal://	OutInterests	0	0	0	0
3	Src4	1	internal://	InData	0	0	0	0
3	Src4	1	internal://	OutData	0	0	0	0
3	Src4	1	internal://	InNacks	0	0	0	0
3	Src4	1	internal://	OutNacks	0	0	0	0
3	Src4	1	internal://	InSatisfiedInterests	0	0	0	0
3	Src4	1	internal://	InTimedOutInterests	0	0	0	0
3	Src4	1	internal://	OutSatisfiedInterests	0.064	0	0	0
3	Src4	1	internal://	OutTimedOutInterests	0	0	0	0
3	Src4	2	internal://	InInterests	0	0	0	0
3	Src4	2	internal://	OutInterests	0	0	0	0
3	Src4	2	internal://	InData	0	0	0	0
3	Src4	2	internal://	OutData	0	0	0	0
3	Src4	2	internal://	InNacks	0	0	0	0
3	Src4	2	internal://	OutNacks	0	0	0	0
3	Src4	2	internal://	InSatisfiedInterests	0.032	0	0	0
3	Src4	2	internal://	InTimedOutInterests	0	0	0	0
3	Src4	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Src4	2	internal://	OutTimedOutInterests	0	0	0	0
3	Src4	256	internal://	InInterests	0	0	0	0
3	Src4	256	internal://	OutInterests	0	0	0	0
3	Src4	256	internal://	InData	0	0	0	0
3	Src4	256	internal://	OutData	0	0	0	0
3	Src4	256	internal://	InNacks	0	0	0	0
3	Src4	256	internal://	OutNacks	0	0	0	0
3	Src4	256	internal://	InSatisfiedInterests	0.032	0	0	0
3	Src4	256	internal://	InTimedOutInterests	0	0	0	0
3	Src4	256	internal://	OutSatisfiedInterests	0	0	0	0
3	Src4	256	internal://	OutTimedOutInterests	0	0	0	0
3	Src4	257	netdev://[00:00:00:00:00:42]	InInterests	0	0	0	0
3	Src4	257	netdev://[00:00:00:00:00:42]	OutInterests	9910.08	261.292	9988	263.355
3	Src4	257	netdev://[00:00:00:00:00:42]	InData	8431.42	1062.15	8491	1069.67
3	Src4	257	netdev://[00:00:00:00:00:42]	OutData	0	0	0	0
3	Src4	257	netdev://[00:00:00:00:00:42]	InNacks	0	0	0	0
3	Src4	257	netdev://[00:00:00:00:00:42]	OutNacks	0	0	0	0
3	Src4	257	netdev://[00:00:00:00:00:42]	InSatisfiedInterests	0	0	0	0
3	Src4	257	netdev://[00:00:00:00:00:42]	InTimedOutInterests	0	0	0	0
3	Src4	257	netdev://[00:00:00:00:00:42]	OutSatisfiedInterests	8431.42	0	8491	0
3	Src4	257	netdev://[00:00:00:00:00:42]	OutTimedOutInterests	0	0	0	0
3	Src4	258	appFace://	InInterests	9910.08	261.292	9988	263.355
3	Src4	258	appFace://	OutInterests	0	0	0	0
3	Src4	258	appFace://	InData	0	0	0	0
3	Src4	258	appFace://	OutData	8431.42	1062.15	8491	1069.67
3	Src4	258	appFace://	InNacks	0	0	0	0
3	Src4	258	appFace://	OutNacks	0	0	0	0
3	Src4	258	appFace://	InSatisfiedInterests	8431.42	0	8491	0
3	Src4	258	appFace://	InTimedOutInterests	0	0	0	0
3	Src4	258	appFace://	OutSatisfiedInterests	0	0	0	0
3	Src4	258	appFace://	OutTimedOutInterests	0	0	0	0
3	Src4	-1	all	SatisfiedInterests	8431.49	0	8491	0
3	Src4	-1	all	TimedOutInterests	0	0	0	0
3	Src5	1	internal://	InInterests	0	0	0	0
3	Src5	1	internal://	OutInterests	0	0	0	0
3	Src5	1	internal://	InData	0	0	0	0
3	Src5	1	internal://	OutData	0	0	0	0
3	Src5	1	internal://	InNacks	0	0	0	0
3	Src5	1	internal://	OutNacks	0	0	0	0
3	Src5	1	internal://	InSatisfiedInterests	0	0	0	0
3	Src5	1	internal://	InTimedOutInterests	0	0	0	0
3	Src5	1	internal://	OutSatisfiedInterests	0.064	0	0	0
3	Src5	1	internal://	OutTimedOutInterests	0	0	0	0
3	Src5	2	internal://	InInterests	0	0	0	0
3	Src5	2	internal://	OutInterests	0	0	0	0
3	Src5	2	internal://	InData	0	0	0	0
3	Src5	2	internal://	OutData	0	0	0	0
3	Src5	2	internal://	InNacks	0	0	0	0
3	Src5	2	internal://	OutNacks	0	0	0	0
3	Src5	2	internal://	InSatisfiedInterests	0.032	0	0	0
3	Src5	2	internal://	InTimedOutInterests	0	0	0	0
3	Src5	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Src5	2	internal://	OutTimedOutInterests	0	0	0	0
3	Src5	256	internal://	InInterests	0	0	0	0
3	Src5	256	internal://	OutInterests	0	0	0	0
3	Src5	256	internal://	InData	0	0	0	0
3	Src5	256	internal://	OutData	0	0	0	0
3	Src5	256	internal://	InNacks	0	0	0	0
3	Src5	256	internal://	OutNacks	0	0	0	0
3	Src5	256	internal://	InSatisfiedInterests	0.032	0	0	0
3	Src5	256	internal://	InTimedOutInterests	0	0	0	0
3	Src5	256	internal://	OutSatisfiedInterests	0	0	0	0
3	Src5	256	internal://	OutTimedOutInterests	0	0	0	0
3	Src5	257	netdev://[00:00:00:00:00:26]	InInterests	0	0	0	0
3	Src5	257	netdev://[00:00:00:00:00:26]	OutInterests	885.312	23.3425	901	23.7568
3	Src5	257	netdev://[00:00:00:00:00:26]	InData	884.16	111.383	909	114.513
3	Src5	257	netdev://[00:00:00:00:00:26]	OutData	0	0	0	0
3	Src5	257	netdev://[00:00:00:00:00:26]	InNacks	0	0	0	0
3	Src5	257	netdev://[00:00:00:00:00:26]	OutNacks	0	0	0	0
3	Src5	257	netdev://[00:00:00:00:00:26]	InSatisfiedInterests	0	0	0	0
3	Src5	257	netdev://[00:00:00:00:00:26]	InTimedOutInterests	0	0	0	0
3	Src5	257	netdev://[00:00:00:00:00:26]	OutSatisfiedInterests	884.16	0	909	0
3	Src5	257	netdev://[00:00:00:00:00:26]	OutTimedOutInterests	140	0	175	0
3	Src5	258	netdev://[00:00:00:00:00:2b]	InInterests	885.312	23.3425	901	23.7568
3	Src5	258	netdev://[00:00:00:00:00:2b]	OutInterests	0	0	0	0
3	Src5	258	netdev://[00:00:00:00:00:2b]	InData	0	0	0	0
3	Src5	258	netdev://[00:00:00:00:00:2b]	OutData	884.16	111.383	909	114.513
3	Src5	258	netdev://[00:00:00:00:00:2b]	InNacks	0	0	0	0
3	Src5	258	netdev://[00:00:00:00:00:2b]	OutNacks	0	0	0	0
3	Src5	258	netdev://[00:00:00:00:00:2b]	InSatisfiedInterests	884.16	0	909	0
3	Src5	258	netdev://[00:00:00:00:00:2b]	InTimedOutInterests	140	0	175	0
3	Src5	258	netdev://[00:00:00:00:00:2b]	OutSatisfiedInterests	0	0	0	0
3	Src5	258	netdev://[00:00:00:00:00:2b]	OutTimedOutInterests	0	0	0	0
3	Src5	-1	all	SatisfiedInterests	884.224	0	909	0
3	Src5	-1	all	TimedOutInterests	140	0	175	0
3	Dst1	1	internal://	InInterests	0	0	0	0
3	Dst1	1	internal://	OutInterests	0	0	0	0
3	Dst1	1	internal://	InData	0	0	0	0
3	Dst1	1	internal://	OutData	0	0	0	0
3	Dst1	1	internal://	InNacks	0	0	0	0
3	Dst1	1	internal://	OutNacks	0	0	0	0
3	Dst1	1	internal://	InSatisfiedInterests	0	0	0	0
3	Dst1	1	internal://	InTimedOutInterests	0	0	0	0
3	Dst1	1	internal://	OutSatisfiedInterests	0.192	0	0	0
3	Dst1	1	internal://	OutTimedOutInterests	0	0	0	0
3	Dst1	2	internal://	InInterests	0	0	0	0
3	Dst1	2	internal://	OutInterests	0	0	0	0
3	Dst1	2	internal://	InData	0	0	0	0
3	Dst1	2	internal://	OutData	0	0	0	0
3	Dst1	2	internal://	InNacks	0	0	0	0
3	Dst1	2	internal://	OutNacks	0	0	0	0
3	Dst1	2	internal://	InSatisfiedInterests	0.064	0	0	0
3	Dst1	2	internal://	InTimedOutInterests	0	0	0	0
3	Dst1	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Dst1	2	internal://	OutTimedOutInterests	0	0	0	0
3	Dst1	256	internal://	InInterests	0	0	0	0
3	Dst1	256	internal://	OutInterests	0	0	0	0
3	Dst1	256	internal://	InData	0	0	0	0
3	Dst1	256	internal://	OutData	0	0	0	0
3	Dst1	256	internal://	InNacks	0	0	0	0
3	Dst1	256	internal://	OutNacks	0	0	0	0
3	Dst1	256	internal://	InSatisfiedInterests	0.128	0	0	0
3	Dst1	256	internal://	InTimedOutInterests	0	0	0	0
3	Dst1	256	internal://	OutSatisfiedInterests	0	0	0	0
3	Dst1	256	internal://	OutTimedOutInterests	0	0	0	0
3	Dst1	257	netdev://[00:00:00:00:00:14]	InInterests	15705.2	414.088	15824	417.234
3	Dst1	257	netdev://[00:00:00:00:00:14]	OutInterests	0	0	0	0
3	Dst1	257	netdev://[00:00:00:00:00:14]	InData	0	0	0	0
3	Dst1	257	netdev://[00:00:00:00:00:14]	OutData	15705.2	1978.47	15824	1993.45
3	Dst1	257	netdev://[00:00:00:00:00:14]	InNacks	0	0	0	0
3	Dst1	257	netdev://[00:00:00:00:00:14]	OutNacks	0	0	0	0
3	Dst1	257	netdev://[00:00:00:00:00:14]	InSatisfiedInterests	10015.3	0	10227	0
3	Dst1	257	netdev://[00:00:00:00:00:14]	InTimedOutInterests	0	0	0	0
3	Dst1	257	netdev://[00:00:00:00:00:14]	OutSatisfiedInterests	0	0	0	0
3	Dst1	257	netdev://[00:00:00:00:00:14]	OutTimedOutInterests	0	0	0	0
3	Dst1	258	netdev://[00:00:00:00:00:16]	InInterests	29858.7	787.282	32419	854.798
3	Dst1	258	netdev://[00:00:00:00:00:16]	OutInterests	0	0	0	0
3	Dst1	258	netdev://[00:00:00:00:00:16]	InData	0	0	0	0
3	Dst1	258	netdev://[00:00:00:00:00:16]	OutData	29858.7	3761.49	32419	4084.03
3	Dst1	258	netdev://[00:00:00:00:00:16]	InNacks	0	0	0	0
3	Dst1	258	netdev://[00:00:00:00:00:16]	OutNacks	0	0	0	0
3	Dst1	258	netdev://[00:00:00:00:00:16]	InSatisfiedInterests	26746.8	0	28837	0
3	Dst1	258	netdev://[00:00:00:00:00:16]	InTimedOutInterests	0	0	0	0
3	Dst1	258	netdev://[00:00:00:00:00:16]	OutSatisfiedInterests	0	0	0	0
3	Dst1	258	netdev://[00:00:00:00:00:16]	OutTimedOutInterests	0	0	0	0
3	Dst1	260	appFace://	InInterests	0	0	0	0
3	Dst1	260	appFace://	OutInterests	36762	969.298	39064	1030.01
3	Dst1	260	appFace://	InData	36762	4631.14	39064	4921.15
3	Dst1	260	appFace://	OutData	0	0	0	0
3	Dst1	260	appFace://	InNacks	0	0	0	0
3	Dst1	260	appFace://	OutNacks	0	0	0	0
3	Dst1	260	appFace://	InSatisfiedInterests	0	0	0	0
3	Dst1	260	appFace://	InTimedOutInterests	0	0	0	0
3	Dst1	260	appFace://	OutSatisfiedInterests	36762	0	39064	0
3	Dst1	260	appFace://	OutTimedOutInterests	0	0	0	0
3	Dst1	-1	all	SatisfiedInterests	45564.1	0	48243	0
3	Dst1	-1	all	TimedOutInterests	0	0	0	0
3	Dst2	1	internal://	InInterests	0	0	0	0
3	Dst2	1	internal://	OutInterests	0	0	0	0
3	Dst2	1	internal://	InData	0	0	0	0
3	Dst2	1	internal://	OutData	0	0	0	0
3	Dst2	1	internal://	InNacks	0	0	0	0
3	Dst2	1	internal://	OutNacks	0	0	0	0
3	Dst2	1	internal://	InSatisfiedInterests	0	0	0	0
3	Dst2	1	internal://	InTimedOutInterests	0	0	0	0
3	Dst2	1	internal://	OutSatisfiedInterests	0.16	0	0	0
3	Dst2	1	internal://	OutTimedOutInterests	0	0	0	0
3	Dst2	2	internal://	InInterests	0	0	0	0
3	Dst2	2	internal://	OutInterests	0	0	0	0
3	Dst2	2	internal://	InData	0	0	0	0
3	Dst2	2	internal://	OutData	0	0	0	0
3	Dst2	2	internal://	InNacks	0	0	0	0
3	Dst2	2	internal://	OutNacks	0	0	0	0
3	Dst2	2	internal://	InSatisfiedInterests	0.064	0	0	0
3	Dst2	2	internal://	InTimedOutInterests	0	0	0	0
3	Dst2	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Dst2	2	internal://	OutTimedOutInterests	0	0	0	0
3	Dst2	256	internal://	InInterests	0	0	0	0
3	Dst2	256	internal://	OutInterests	0	0	0	0
3	Dst2	256	internal://	InData	0	0	0	0
3	Dst2	256	internal://	OutData	0	0	0	0
3	Dst2	256	internal://	InNacks	0	0	0	0
3	Dst2	256	internal://	OutNacks	0	0	0	0
3	Dst2	256	internal://	InSatisfiedInterests	0.096	0	0	0
3	Dst2	256	internal://	InTimedOutInterests	0	0	0	0
3	Dst2	256	internal://	OutSatisfiedInterests	0	0	0	0
3	Dst2	256	internal://	OutTimedOutInterests	0	0	0	0
3	Dst2	258	netdev://[00:00:00:00:00:1b]	InInterests	20672.9	545.077	21881	576.94
3	Dst2	258	netdev://[00:00:00:00:00:1b]	OutInterests	0	0	0	0
3	Dst2	258	netdev://[00:00:00:00:00:1b]	InData	0	0	0	0
3	Dst2	258	netdev://[00:00:00:00:00:1b]	OutData	20672.9	2604.29	21881	2756.49
3	Dst2	258	netdev://[00:00:00:00:00:1b]	InNacks	0	0	0	0
3	Dst2	258	netdev://[00:00:00:00:00:1b]	OutNacks	0	0	0	0
3	Dst2	258	netdev://[00:00:00:00:00:1b]	InSatisfiedInterests	20669.5	0	21881	0
3	Dst2	258	netdev://[00:00:00:00:00:1b]	InTimedOutInterests	0	0	0	0
3	Dst2	258	netdev://[00:00:00:00:00:1b]	OutSatisfiedInterests	0	0	0	0
3	Dst2	258	netdev://[00:00:00:00:00:1b]	OutTimedOutInterests	0	0	0	0
3	Dst2	259	appFace://	InInterests	0	0	0	0
3	Dst2	259	appFace://	OutInterests	20669.5	544.99	21881	576.94
3	Dst2	259	appFace://	InData	20669.5	2603.87	21881	2756.49
3	Dst2	259	appFace://	OutData	0	0	0	0
3	Dst2	259	appFace://	InNacks	0	0	0	0
3	Dst2	259	appFace://	OutNacks	0	0	0	0
3	Dst2	259	appFace://	InSatisfiedInterests	0	0	0	0
3	Dst2	259	appFace://	InTimedOutInterests	0	0	0	0
3	Dst2	259	appFace://	OutSatisfiedInterests	20669.5	0	21881	0
3	Dst2	259	appFace://	OutTimedOutInterests	0	0	0	0
3	Dst2	-1	all	SatisfiedInterests	20673	0	21881	0
3	Dst2	-1	all	TimedOutInterests	0	0	0	0
3	Dst3	1	internal://	InInterests	0	0	0	0
3	Dst3	1	internal://	OutInterests	0	0	0	0
3	Dst3	1	internal://	InData	0	0	0	0
3	Dst3	1	internal://	OutData	0	0	0	0
3	Dst3	1	internal://	InNacks	0	0	0	0
3	Dst3	1	internal://	OutNacks	0	0	0	0
3	Dst3	1	internal://	InSatisfiedInterests	0	0	0	0
3	Dst3	1	internal://	InTimedOutInterests	0	0	0	0
3	Dst3	1	internal://	OutSatisfiedInterests	0.224	0	0	0
3	Dst3	1	internal://	OutTimedOutInterests	0	0	0	0
3	Dst3	2	internal://	InInterests	0	0	0	0
3	Dst3	2	internal://	OutInterests	0	0	0	0
3	Dst3	2	internal://	InData	0	0	0	0
3	Dst3	2	internal://	OutData	0	0	0	0
3	Dst3	2	internal://	InNacks	0	0	0	0
3	Dst3	2	internal://	OutNacks	0	0	0	0
3	Dst3	2	internal://	InSatisfiedInterests	0.032	0	0	0
3	Dst3	2	internal://	InTimedOutInterests	0	0	0	0
3	Dst3	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Dst3	2	internal://	OutTimedOutInterests	0	0	0	0
3	Dst3	256	internal://	InInterests	0	0	0	0
